k,n,n_wave
10,7240,4707
10,7241,4707
10,7242,4609
10,7243,5227
10,7244,4609
10,7245,4707
10,7246,4609
10,7247,4609
10,7248,4609
10,7249,4707
10,7250,3774
10,7251,4218
10,7252,4707
10,7253,4609
10,7254,4445
10,7255,4609
10,7256,4609
10,7257,3821
10,7258,4445
10,7259,3774
10,7260,4445
10,7261,5227
10,7262,4218
10,7263,4445
10,7264,4707
10,7265,4445
10,7266,3821
10,7267,4609
10,7268,4609
10,7269,5227
10,7270,4218
10,7271,4707
10,7272,4609
10,7273,4707
10,7274,4609
10,7275,4218
10,7276,3821
10,7277,5227
10,7278,4445
10,7279,4445
10,7280,4609
10,7281,4707
10,7282,4707
10,7283,4445
10,7284,5227
10,7285,4609
10,7286,4609
10,7287,4707
10,7288,4218
10,7289,5227
10,7290,4609
10,7291,4609
10,7292,4609
10,7293,3821
10,7294,4707
10,7295,3774
10,7296,4218
10,7297,4609
10,7298,4445
10,7299,5227
10,7300,3821
10,7301,5227
10,7302,4218
10,7303,4445
10,7304,4707
10,7305,4609
10,7306,4609
10,7307,4445
10,7308,4445
10,7309,4445
10,7310,4707
10,7311,3680
10,7312,4445
10,7313,4445
10,7314,4707
10,7315,4218
10,7316,5227
10,7317,4609
10,7318,4609
10,7319,4445
10,7320,4445
10,7321,4445
10,7322,3774
10,7323,4609
10,7324,4609
10,7325,4445
10,7326,4707
10,7327,3821
10,7328,5227
10,7329,4609
10,7330,4445
10,7331,3821
10,7332,4218
10,7333,4445
10,7334,4609
10,7335,3821
10,7336,4609
10,7337,4609
10,7338,4445
10,7339,4609
10,7340,4609
10,7341,3821
10,7342,4218
10,7343,4609
10,7344,4707
10,7345,4445
10,7346,4609
10,7347,3774
10,7348,4445
10,7349,4609
10,7350,4609
10,7351,4707
10,7352,4218
10,7353,4609
10,7354,4707
10,7355,4445
10,7356,4445
10,7357,4218
10,7358,4609
10,7359,4445
10,7360,3821
10,7361,4707
10,7362,4445
10,7363,4707
10,7364,4218
10,7365,4707
10,7366,3774
10,7367,4445
10,7368,4218
10,7369,4445
10,7370,4609
10,7371,4445
10,7372,4445
10,7373,4609
10,7374,4609
10,7375,4707
10,7376,3680
10,7377,4218
10,7378,4218
10,7379,3821
10,7380,4707
10,7381,4609
10,7382,4707
10,7383,4445
10,7384,4445
10,7385,4707
10,7386,3821
10,7387,5227
10,7388,4609
10,7389,4445
10,7390,5227
10,7391,5227
10,7392,4707
10,7393,4445
10,7394,4707
10,7395,4218
10,7396,3680
10,7397,4609
10,7398,4445
10,7399,4609
10,7400,4218
10,7401,4218
10,7402,4609
10,7403,4445
10,7404,4445
10,7405,3821
10,7406,4218
10,7407,3821
10,7408,5227
10,7409,4707
10,7410,5227
10,7411,4218
10,7412,4707
10,7413,3821
10,7414,3774
10,7415,4707
10,7416,4445
10,7417,4707
10,7418,4445
10,7419,4445
10,7420,4445
10,7421,4609
10,7422,4218
10,7423,4609
10,7424,3821
10,7425,4609
10,7426,4445
10,7427,5227
10,7428,4609
10,7429,4707
10,7430,4707
10,7431,4609
10,7432,5227
10,7433,4609
10,7434,4445
10,7435,4609
10,7436,4445
10,7437,4707
10,7438,4445
10,7439,4445
10,7440,3774
10,7441,4609
10,7442,5227
10,7443,3821
10,7444,4609
10,7445,4707
10,7446,4609
10,7447,4609
10,7448,3821
10,7449,4218
10,7450,4609
10,7451,4707
10,7452,4445
10,7453,4218
10,7454,4707
10,7455,5227
10,7456,4218
10,7457,4445
10,7458,4609
10,7459,4445
10,7460,4707
10,7461,4707
10,7462,4609
10,7463,4445
10,7464,4609
10,7465,4445
10,7466,4445
10,7467,4609
10,7468,4609
10,7469,4445
10,7470,4445
10,7471,4609
10,7472,4218
10,7473,4707
10,7474,4609
10,7475,4445
10,7476,5227
10,7477,4707
10,7478,4445
10,7479,4445
10,7480,4609
10,7481,4707
10,7482,4445
10,7483,4445
10,7484,5227
10,7485,5227
10,7486,4707
10,7487,4445
10,7488,4609
10,7489,3821
10,7490,4445
10,7491,4609
10,7492,4609
10,7493,3418
10,7494,3821
10,7495,4609
10,7496,4707
10,7497,4707
10,7498,3821
10,7499,4707
10,7500,5227
10,7501,4609
10,7502,4445
10,7503,3821
10,7504,4445
10,7505,4609
10,7506,4707
10,7507,3774
10,7508,4218
10,7509,4445
10,7510,3821
10,7511,4707
10,7512,4609
10,7513,4609
10,7514,4707
10,7515,4218
10,7516,3821
10,7517,4707
10,7518,4609
10,7519,4218
10,7520,5227
10,7521,4707
10,7522,4445
10,7523,4445
10,7524,4218
10,7525,4445
10,7526,4609
10,7527,3680
10,7528,4707
10,7529,4445
10,7530,4609
10,7531,4445
10,7532,4609
10,7533,4609
10,7534,4707
10,7535,3774
10,7536,4609
10,7537,5227
10,7538,4707
10,7539,4609
10,7540,4218
10,7541,4609
10,7542,4218
10,7543,5227
10,7544,4445
10,7545,4609
10,7546,4445
10,7547,4445
10,7548,4707
10,7549,4218
10,7550,5227
10,7551,5227
10,7552,4218
10,7553,4609
10,7554,3774
10,7555,4707
10,7556,4445
10,7557,4445
10,7558,5227
10,7559,4707
10,7560,4218
10,7561,4609
10,7562,4445
10,7563,4445
10,7564,4609
10,7565,4445
10,7566,2495
10,7567,4609
10,7568,4609
10,7569,4445
10,7570,4609
10,7571,4218
10,7572,4445
10,7573,4707
10,7574,4609
10,7575,3680
10,7576,4445
10,7577,4445
10,7578,4445
10,7579,4609
10,7580,3680
10,7581,3418
10,7582,4707
10,7583,4707
10,7584,5227
10,7585,5227
10,7586,4609
10,7587,4707
10,7588,4218
10,7589,4609
10,7590,4445
10,7591,4609
10,7592,4707
10,7593,4707
10,7594,4445
10,7595,4609
10,7596,4218
10,7597,5227
10,7598,4609
10,7599,4609
10,7600,4218
10,7601,4707
10,7602,4707
10,7603,4707
10,7604,4218
10,7605,4218
10,7606,4445
10,7607,4445
10,7608,4609
10,7609,4707
10,7610,4445
10,7611,4707
10,7612,4445
10,7613,4445
10,7614,4218
10,7615,4218
10,7616,4707
10,7617,4445
10,7618,4218
10,7619,4707
10,7620,4609
10,7621,4707
10,7622,5227
10,7623,4445
10,7624,3774
10,7625,5227
10,7626,4445
10,7627,4218
10,7628,4707
10,7629,4707
10,7630,4218
10,7631,4218
10,7632,5227
10,7633,4445
10,7634,4707
10,7635,4707
10,7636,4445
10,7637,4445
10,7638,4707
10,7639,4707
10,7640,4445
10,7641,4609
10,7642,4609
10,7643,3774
10,7644,4707
10,7645,4218
10,7646,4445
10,7647,4707
10,7648,4445
10,7649,4707
10,7650,4609
10,7651,4707
10,7652,4609
10,7653,5227
10,7654,4218
10,7655,4609
10,7656,4707
10,7657,4609
10,7658,4218
10,7659,4707
10,7660,4609
10,7661,4707
10,7662,4445
10,7663,4609
10,7664,4218
10,7665,4609
10,7666,4218
10,7667,3821
10,7668,4707
10,7669,4445
10,7670,4445
10,7671,4707
10,7672,3418
10,7673,4609
10,7674,3774
10,7675,4218
10,7676,4609
10,7677,4707
10,7678,4445
10,7679,4707
10,7680,5227
10,7681,3680
10,7682,3821
10,7683,5227
10,7684,4609
10,7685,4609
10,7686,3821
10,7687,4218
10,7688,4707
10,7689,4609
10,7690,4707
10,7691,5227
10,7692,4609
10,7693,4445
10,7694,4218
10,7695,4609
10,7696,4609
10,7697,4707
10,7698,4707
10,7699,4218
10,7700,4218
10,7701,4445
10,7702,3680
10,7703,3680
10,7704,4218
10,7705,4609
10,7706,5227
10,7707,4218
10,7708,4218
10,7709,4445
10,7710,3774
10,7711,4218
10,7712,4445
10,7713,5227
10,7714,5227
10,7715,4445
10,7716,4609
10,7717,4609
10,7718,3774
10,7719,4609
10,7720,4707
10,7721,4609
10,7722,4609
10,7723,5227
10,7724,4707
10,7725,4445
10,7726,4445
10,7727,4707
10,7728,4218
10,7729,4609
10,7730,3821
10,7731,4445
10,7732,4218
10,7733,4609
10,7734,3680
10,7735,4707
10,7736,4609
10,7737,4445
10,7738,4445
10,7739,4445
10,7740,4445
10,7741,5227
10,7742,4218
10,7743,4707
10,7744,4218
10,7745,4445
10,7746,4609
10,7747,4609
10,7748,5227
10,7749,4609
10,7750,4609
10,7751,4445
10,7752,4707
10,7753,4445
10,7754,4609
10,7755,4445
10,7756,5227
10,7757,5227
10,7758,3774
10,7759,4445
10,7760,3821
10,7761,4707
10,7762,4609
10,7763,4445
10,7764,4445
10,7765,4218
10,7766,4707
10,7767,4445
10,7768,4218
10,7769,4609
10,7770,3774
10,7771,4218
10,7772,4609
10,7773,4609
10,7774,3821
10,7775,3774
10,7776,5227
10,7777,4445
10,7778,4707
10,7779,4218
10,7780,5227
10,7781,4609
10,7782,4218
10,7783,4445
10,7784,4218
10,7785,3774
10,7786,4445
10,7787,4707
10,7788,3821
10,7789,4609
10,7790,4445
10,7791,4445
10,7792,4707
10,7793,4609
10,7794,4609
10,7795,4609
10,7796,4445
10,7797,4609
10,7798,4609
10,7799,4707
10,7800,3680
10,7801,4445
10,7802,4707
10,7803,4218
10,7804,5227
10,7805,4445
10,7806,4707
10,7807,4707
10,7808,5227
10,7809,4218
10,7810,4707
10,7811,3680
10,7812,4609
10,7813,4609
10,7814,4707
10,7815,3774
10,7816,4609
10,7817,4609
10,7818,4445
10,7819,3821
10,7820,4707
10,7821,4609
10,7822,4609
10,7823,4707
10,7824,4609
10,7825,4609
10,7826,4609
10,7827,4445
10,7828,4445
10,7829,4609
10,7830,4609
10,7831,4218
10,7832,4609
10,7833,4609
10,7834,3774
10,7835,4445
10,7836,3680
10,7837,4609
10,7838,4445
10,7839,4218
10,7840,4445
10,7841,4445
10,7842,4609
10,7843,4707
10,7844,5227
10,7845,4609
10,7846,4445
10,7847,4609
10,7848,4609
10,7849,5227
10,7850,3774
10,7851,4609
10,7852,4707
10,7853,4218
10,7854,4707
10,7855,3774
10,7856,4445
10,7857,4707
10,7858,4445
10,7859,4609
10,7860,4609
10,7861,5227
10,7862,4445
10,7863,4609
10,7864,4609
10,7865,4609
10,7866,4445
10,7867,4445
10,7868,4609
10,7869,4609
10,7870,4609
10,7871,4445
10,7872,4218
10,7873,4218
10,7874,3821
10,7875,5227
10,7876,4707
10,7877,4445
10,7878,4609
10,7879,4218
10,7880,4707
10,7881,4609
10,7882,4218
10,7883,4707
10,7884,4218
10,7885,4445
10,7886,4445
10,7887,3774
10,7888,4445
10,7889,5227
10,7890,4609
10,7891,4445
10,7892,4707
10,7893,4218
10,7894,3680
10,7895,4218
10,7896,4609
10,7897,3774
10,7898,3680
10,7899,4445
10,7900,5227
10,7901,4707
10,7902,4609
10,7903,4609
10,7904,5227
10,7905,4609
10,7906,4445
10,7907,5227
10,7908,4609
10,7909,4609
10,7910,4445
10,7911,3821
10,7912,4707
10,7913,4707
10,7914,4218
10,7915,3821
10,7916,4707
10,7917,4609
10,7918,4218
10,7919,4445
10,7920,4609
10,7921,4707
10,7922,4445
10,7923,4707
10,7924,5227
10,7925,4445
10,7926,5227
10,7927,4609
10,7928,4707
10,7929,4218
10,7930,4218
10,7931,4445
10,7932,4218
10,7933,4707
10,7934,4218
10,7935,4609
10,7936,5227
10,7937,4218
10,7938,4609
10,7939,4707
10,7940,4609
10,7941,4609
10,7942,4445
10,7943,4707
10,7944,4707
10,7945,4218
10,7946,4218
10,7947,5227
10,7948,4218
10,7949,4445
10,7950,3774
10,7951,5227
10,7952,4445
10,7953,4707
10,7954,4609
10,7955,4707
10,7956,3821
10,7957,4609
10,7958,4609
10,7959,3821
10,7960,3680
10,7961,4218
10,7962,4445
10,7963,4609
10,7964,4707
10,7965,4609
10,7966,4609
10,7967,4609
10,7968,4609
10,7969,3774
10,7970,5227
10,7971,4609
10,7972,4609
10,7973,4445
10,7974,4707
10,7975,5227
10,7976,5227
10,7977,4218
10,7978,4609
10,7979,5227
10,7980,4218
10,7981,3774
10,7982,3821
10,7983,3821
10,7984,4609
10,7985,3774
10,7986,4707
10,7987,4609
10,7988,4445
10,7989,4707
10,7990,4609
10,7991,4445
10,7992,3821
10,7993,4218
10,7994,4609
10,7995,4707
10,7996,3821
10,7997,4707
10,7998,4445
10,7999,4445
10,8000,4445
10,8001,5227
10,8002,4707
10,8003,5227
10,8004,4609
10,8005,4445
10,8006,4707
10,8007,4707
10,8008,4707
10,8009,5227
10,8010,5227
10,8011,4609
10,8012,5227
10,8013,4609
10,8014,5298
10,8015,5227
10,8016,4707
10,8017,5227
10,8018,5227
10,8019,4609
10,8020,5227
10,8021,4707
10,8022,4707
10,8023,5298
10,8024,5227
10,8025,4707
10,8026,5227
10,8027,5227
10,8028,3821
10,8029,5298
10,8030,4445
10,8031,4707
10,8032,4609
10,8033,4707
10,8034,5227
10,8035,4609
10,8036,4445
10,8037,4445
10,8038,4707
10,8039,5298
10,8040,4609
10,8041,4609
10,8042,4707
10,8043,5227
10,8044,4445
10,8045,4609
10,8046,5227
10,8047,5298
10,8048,4445
10,8049,4707
10,8050,4707
10,8051,4445
10,8052,4707
10,8053,4445
10,8054,5227
10,8055,4609
10,8056,5227
10,8057,5298
10,8058,5298
10,8059,5227
10,8060,4707
10,8061,4609
10,8062,5227
10,8063,5298
10,8064,3821
10,8065,4445
10,8066,4445
10,8067,4707
10,8068,4707
10,8069,4445
10,8070,4445
10,8071,5298
10,8072,4445
10,8073,4609
10,8074,5298
10,8075,4609
10,8076,4445
10,8077,4389
10,8078,4707
10,8079,5227
10,8080,4707
10,8081,4609
10,8082,4609
10,8083,4707
10,8084,4445
10,8085,4707
10,8086,4707
10,8087,4218
10,8088,5227
10,8089,4707
10,8090,4707
10,8091,5227
10,8092,4609
10,8093,4707
10,8094,4609
10,8095,4609
10,8096,4445
10,8097,4707
10,8098,4707
10,8099,4707
10,8100,5298
10,8101,5227
10,8102,5227
10,8103,4609
10,8104,4707
10,8105,4707
10,8106,4707
10,8107,4609
10,8108,4218
10,8109,4707
10,8110,5298
10,8111,4707
10,8112,4707
10,8113,4707
10,8114,4609
10,8115,4609
10,8116,5298
10,8117,5298
10,8118,4707
10,8119,5227
10,8120,4609
10,8121,5298
10,8122,4609
10,8123,5298
10,8124,5227
10,8125,4707
10,8126,5227
10,8127,4609
10,8128,4445
10,8129,3774
10,8130,4609
10,8131,5227
10,8132,4445
10,8133,4609
10,8134,4389
10,8135,5227
10,8136,4707
10,8137,5227
10,8138,4609
10,8139,4707
10,8140,4609
10,8141,4707
10,8142,4609
10,8143,4445
10,8144,4445
10,8145,5227
10,8146,4707
10,8147,5227
10,8148,4609
10,8149,5227
10,8150,4389
10,8151,4609
10,8152,5227
10,8153,5298
10,8154,4609
10,8155,5298
10,8156,4389
10,8157,4609
10,8158,4707
10,8159,4445
10,8160,4609
10,8161,4609
10,8162,4389
10,8163,4707
10,8164,5298
10,8165,5227
10,8166,5227
10,8167,4707
10,8168,4707
10,8169,4707
10,8170,4707
10,8171,5298
10,8172,4707
10,8173,4218
10,8174,4609
10,8175,4707
10,8176,3821
10,8177,5298
10,8178,4707
10,8179,5298
10,8180,4707
10,8181,4389
10,8182,4707
10,8183,4707
10,8184,4389
10,8185,5227
10,8186,4707
10,8187,4445
10,8188,5298
10,8189,5298
10,8190,5227
10,8191,4445
10,8192,4445
10,8193,5227
10,8194,4389
10,8195,4609
10,8196,5298
10,8197,5227
10,8198,5298
10,8199,4707
10,8200,5227
10,8201,5227
10,8202,4707
10,8203,5227
10,8204,4445
10,8205,4389
10,8206,4218
10,8207,4609
10,8208,5298
10,8209,4707
10,8210,5227
10,8211,4707
10,8212,4707
10,8213,4707
10,8214,5441
10,8215,5227
10,8216,5298
10,8217,5298
10,8218,5227
10,8219,5227
10,8220,5441
10,8221,5227
10,8222,5227
10,8223,5227
10,8224,5298
10,8225,5441
10,8226,4707
10,8227,4707
10,8228,5441
10,8229,5298
10,8230,4707
10,8231,4707
10,8232,5441
10,8233,4445
10,8234,5227
10,8235,5227
10,8236,5298
10,8237,5441
10,8238,4389
10,8239,4707
10,8240,5298
10,8241,5227
10,8242,5227
10,8243,5227
10,8244,4609
10,8245,4389
10,8246,4707
10,8247,5227
10,8248,5441
10,8249,4609
10,8250,5298
10,8251,5227
10,8252,4609
10,8253,5227
10,8254,4707
10,8255,5227
10,8256,5298
10,8257,5298
10,8258,5227
10,8259,5298
10,8260,5441
10,8261,4218
10,8262,4389
10,8263,4445
10,8264,5298
10,8265,5227
10,8266,4707
10,8267,5441
10,8268,5227
10,8269,5298
10,8270,5298
10,8271,5298
10,8272,5227
10,8273,4389
10,8274,4707
10,8275,4609
10,8276,4445
10,8277,5227
10,8278,4707
10,8279,4707
10,8280,5227
10,8281,5227
10,8282,5441
10,8283,4445
10,8284,4609
10,8285,5227
10,8286,4707
10,8287,5227
10,8288,4445
10,8289,5227
10,8290,5298
10,8291,4707
10,8292,4609
10,8293,5298
10,8294,5441
10,8295,3821
10,8296,5298
10,8297,5298
10,8298,5298
10,8299,5441
10,8300,4445
10,8301,5298
10,8302,4445
10,8303,5227
10,8304,4707
10,8305,5227
10,8306,5227
10,8307,4609
10,8308,4609
10,8309,5298
10,8310,5227
10,8311,4707
10,8312,4609
10,8313,5298
10,8314,5227
10,8315,4445
10,8316,5227
10,8317,5227
10,8318,3821
10,8319,5441
10,8320,5441
10,8321,5298
10,8322,5227
10,8323,4707
10,8324,4707
10,8325,4445
10,8326,5227
10,8327,4707
10,8328,5298
10,8329,5227
10,8330,4707
10,8331,4609
10,8332,5227
10,8333,5298
10,8334,5227
10,8335,4609
10,8336,5227
10,8337,5298
10,8338,5441
10,8339,5227
10,8340,5441
10,8341,4609
10,8342,5227
10,8343,5227
10,8344,5298
10,8345,4707
10,8346,5227
10,8347,5441
10,8348,5227
10,8349,4707
10,8350,5441
10,8351,5441
10,8352,4609
10,8353,4707
10,8354,4707
10,8355,5227
10,8356,4707
10,8357,4218
10,8358,5227
10,8359,5227
10,8360,5227
10,8361,4445
10,8362,5298
10,8363,5227
10,8364,5441
10,8365,5441
10,8366,4389
10,8367,4389
10,8368,5227
10,8369,4445
10,8370,4389
10,8371,4707
10,8372,5298
10,8373,5298
10,8374,5298
10,8375,5227
10,8376,4609
10,8377,5298
10,8378,4707
10,8379,4445
10,8380,5441
10,8381,5227
10,8382,4707
10,8383,5441
10,8384,5227
10,8385,4707
10,8386,4609
10,8387,5298
10,8388,4707
10,8389,4609
10,8390,4609
10,8391,4609
10,8392,5298
10,8393,4707
10,8394,5298
10,8395,4707
10,8396,4609
10,8397,3821
10,8398,5441
10,8399,4707
10,8400,4609
10,8401,5298
10,8402,5441
10,8403,4609
10,8404,5298
10,8405,5227
10,8406,5298
10,8407,5298
10,8408,5227
10,8409,5298
10,8410,4707
10,8411,4707
10,8412,4707
10,8413,5298
10,8414,4707
10,8415,4707
10,8416,5298
10,8417,4609
10,8418,5227
10,8419,5441
10,8420,5298
10,8421,5227
10,8422,4707
10,8423,5227
10,8424,4609
10,8425,5298
10,8426,5441
10,8427,4609
10,8428,5227
10,8429,5227
10,8430,4707
10,8431,5227
10,8432,5227
10,8433,5227
10,8434,5441
10,8435,4445
10,8436,4707
10,8437,5441
10,8438,5227
10,8439,4609
10,8440,5441
10,8441,5441
10,8442,5298
10,8443,4609
10,8444,5298
10,8445,5298
10,8446,4707
10,8447,5298
10,8448,5298
10,8449,5227
10,8450,5227
10,8451,4609
10,8452,5441
10,8453,3821
10,8454,5441
10,8455,4707
10,8456,5227
10,8457,5227
10,8458,5227
10,8459,5227
10,8460,4609
10,8461,5298
10,8462,5227
10,8463,5227
10,8464,5298
10,8465,5227
10,8466,4707
10,8467,5298
10,8468,4445
10,8469,5227
10,8470,5227
10,8471,5227
10,8472,5298
10,8473,5227
10,8474,5298
10,8475,5227
10,8476,5227
10,8477,5227
10,8478,4609
10,8479,4609
10,8480,4389
10,8481,4609
10,8482,4609
10,8483,5298
10,8484,5441
10,8485,4609
10,8486,5298
10,8487,5227
10,8488,5227
10,8489,5227
10,8490,5298
10,8491,4445
10,8492,5441
10,8493,5227
10,8494,5298
10,8495,5227
10,8496,4218
10,8497,5298
10,8498,5441
10,8499,4707
10,8500,5298
10,8501,5227
10,8502,4707
10,8503,5298
10,8504,4707
10,8505,4609
10,8506,5298
10,8507,5441
10,8508,5227
10,8509,5441
10,8510,5227
10,8511,4707
10,8512,4609
10,8513,5227
10,8514,5441
10,8515,4609
10,8516,4445
10,8517,4445
10,8518,5441
10,8519,5227
10,8520,5298
10,8521,4707
10,8522,4707
10,8523,5227
10,8524,5441
10,8525,5298
10,8526,5441
10,8527,5298
10,8528,5298
10,8529,5298
10,8530,4707
10,8531,5298
10,8532,4609
10,8533,4389
10,8534,5227
10,8535,5227
10,8536,4389
10,8537,5227
10,8538,4609
10,8539,5298
10,8540,4445
10,8541,5441
10,8542,5227
10,8543,4609
10,8544,5227
10,8545,5227
10,8546,4707
10,8547,4707
10,8548,5298
10,8549,4707
10,8550,4707
10,8551,5441
10,8552,4609
10,8553,4609
10,8554,5441
10,8555,5227
10,8556,4609
10,8557,5298
10,8558,5298
10,8559,5227
10,8560,4609
10,8561,4707
10,8562,5298
10,8563,4609
10,8564,5298
10,8565,4609
10,8566,4609
10,8567,5441
10,8568,4389
10,8569,4445
10,8570,5298
10,8571,5298
10,8572,5298
10,8573,4707
10,8574,5298
10,8575,5227
10,8576,4609
10,8577,5298
10,8578,5298
10,8579,4707
10,8580,5298
10,8581,4707
10,8582,5298
10,8583,5298
10,8584,5298
10,8585,4707
10,8586,4609
10,8587,5298
10,8588,5227
10,8589,5441
10,8590,5227
10,8591,4707
10,8592,5227
10,8593,5441
10,8594,5298
10,8595,4707
10,8596,5298
10,8597,4707
10,8598,4707
10,8599,5298
10,8600,4707
10,8601,5227
10,8602,4609
10,8603,4707
10,8604,5227
10,8605,5298
10,8606,5298
10,8607,5227
10,8608,5227
10,8609,4707
10,8610,4609
10,8611,3864
10,8612,5298
10,8613,5298
10,8614,4445
10,8615,4609
10,8616,5298
10,8617,4707
10,8618,5298
10,8619,5298
10,8620,4707
10,8621,5227
10,8622,4445
10,8623,4445
10,8624,4707
10,8625,4609
10,8626,4707
10,8627,4389
10,8628,5298
10,8629,5227
10,8630,4707
10,8631,5227
10,8632,4609
10,8633,4445
10,8634,5227
10,8635,5227
10,8636,4445
10,8637,5441
10,8638,4609
10,8639,5227
10,8640,5227
10,8641,5298
10,8642,3864
10,8643,4707
10,8644,5227
10,8645,5298
10,8646,5227
10,8647,5298
10,8648,5227
10,8649,4707
10,8650,4707
10,8651,5298
10,8652,5227
10,8653,4389
10,8654,5227
10,8655,4218
10,8656,5298
10,8657,5298
10,8658,5298
10,8659,4707
10,8660,5298
10,8661,4707
10,8662,5227
10,8663,5227
10,8664,4445
10,8665,5298
10,8666,5298
10,8667,4445
10,8668,5298
10,8669,4609
10,8670,5298
10,8671,5227
10,8672,5298
10,8673,4707
10,8674,5441
10,8675,5441
10,8676,4389
10,8677,5227
10,8678,4445
10,8679,5441
10,8680,4707
10,8681,5298
10,8682,4609
10,8683,5441
10,8684,5227
10,8685,5227
10,8686,4609
10,8687,5298
10,8688,4389
10,8689,4609
10,8690,4707
10,8691,4707
10,8692,4445
10,8693,4609
10,8694,4609
10,8695,4707
10,8696,5441
10,8697,5227
10,8698,5441
10,8699,5227
10,8700,5298
10,8701,5298
10,8702,5298
10,8703,4707
10,8704,5298
10,8705,5441
10,8706,5298
10,8707,5441
10,8708,5441
10,8709,4707
10,8710,4445
10,8711,4707
10,8712,5227
10,8713,5227
10,8714,4445
10,8715,4609
10,8716,5441
10,8717,5227
10,8718,4609
10,8719,4609
10,8720,4389
10,8721,4707
10,8722,4609
10,8723,4609
10,8724,5227
10,8725,4445
10,8726,4707
10,8727,5441
10,8728,4609
10,8729,5227
10,8730,4707
10,8731,4707
10,8732,4707
10,8733,5298
10,8734,4445
10,8735,5298
10,8736,4609
10,8737,5298
10,8738,5227
10,8739,4609
10,8740,5298
10,8741,4609
10,8742,5227
10,8743,4609
10,8744,5227
10,8745,5441
10,8746,5227
10,8747,5298
10,8748,4707
10,8749,5227
10,8750,5227
10,8751,5441
10,8752,4609
10,8753,4445
10,8754,5441
10,8755,5227
10,8756,5298
10,8757,5298
10,8758,5227
10,8759,5227
10,8760,4445
10,8761,5298
10,8762,5441
10,8763,3821
10,8764,5298
10,8765,4389
10,8766,4609
10,8767,5227
10,8768,4445
10,8769,5227
10,8770,5227
10,8771,4707
10,8772,5441
10,8773,4707
10,8774,5227
10,8775,4707
10,8776,5227
10,8777,5298
10,8778,5298
10,8779,5441
10,8780,5441
10,8781,4445
10,8782,5441
10,8783,4445
10,8784,5227
10,8785,5227
10,8786,5227
10,8787,5298
10,8788,4707
10,8789,5227
10,8790,4609
10,8791,5298
10,8792,4609
10,8793,5298
10,8794,4445
10,8795,5227
10,8796,5227
10,8797,5298
10,8798,5298
10,8799,5227
10,8800,4389
10,8801,5227
10,8802,4445
10,8803,3864
10,8804,5227
10,8805,4707
10,8806,4707
10,8807,4707
10,8808,5227
10,8809,5227
10,8810,4707
10,8811,5227
10,8812,4707
10,8813,5298
10,8814,5441
10,8815,5298
10,8816,4707
10,8817,5227
10,8818,4609
10,8819,5173
10,8820,5441
10,8821,5227
10,8822,5298
10,8823,5173
10,8824,5173
10,8825,4707
10,8826,5298
10,8827,5227
10,8828,4707
10,8829,5173
10,8830,5227
10,8831,4707
10,8832,5173
10,8833,4218
10,8834,5227
10,8835,5298
10,8836,5173
10,8837,5173
10,8838,5227
10,8839,5227
10,8840,5227
10,8841,5298
10,8842,4389
10,8843,4218
10,8844,5173
10,8845,5227
10,8846,5227
10,8847,4609
10,8848,4609
10,8849,4707
10,8850,4445
10,8851,5298
10,8852,4445
10,8853,5298
10,8854,4707
10,8855,5441
10,8856,5227
10,8857,4707
10,8858,5298
10,8859,5227
10,8860,4707
10,8861,4609
10,8862,5227
10,8863,5173
10,8864,5227
10,8865,5298
10,8866,5173
10,8867,4609
10,8868,5298
10,8869,5227
10,8870,5441
10,8871,5298
10,8872,5227
10,8873,4609
10,8874,4609
10,8875,5173
10,8876,5227
10,8877,5441
10,8878,4445
10,8879,5227
10,8880,5173
10,8881,5298
10,8882,5298
10,8883,5227
10,8884,5298
10,8885,5227
10,8886,5441
10,8887,5227
10,8888,6084
10,8889,5298
10,8890,5298
10,8891,5298
10,8892,5441
10,8893,5441
10,8894,5173
10,8895,5441
10,8896,5227
10,8897,5227
10,8898,5298
10,8899,5441
10,8900,6084
10,8901,5441
10,8902,5298
10,8903,5298
10,8904,5227
10,8905,5298
10,8906,4707
10,8907,5227
10,8908,5298
10,8909,5173
10,8910,5227
10,8911,5298
10,8912,5173
10,8913,4707
10,8914,5227
10,8915,6084
10,8916,5441
10,8917,4707
10,8918,5298
10,8919,5298
10,8920,4707
10,8921,6084
10,8922,6084
10,8923,5173
10,8924,5298
10,8925,6084
10,8926,5441
10,8927,5173
10,8928,5298
10,8929,4218
10,8930,5298
10,8931,5227
10,8932,5441
10,8933,5227
10,8934,4707
10,8935,5441
10,8936,5298
10,8937,5298
10,8938,5227
10,8939,5298
10,8940,5441
10,8941,5441
10,8942,5441
10,8943,5441
10,8944,6084
10,8945,5173
10,8946,5227
10,8947,5441
10,8948,5173
10,8949,5298
10,8950,4609
10,8951,4707
10,8952,5441
10,8953,5227
10,8954,5173
10,8955,5298
10,8956,5173
10,8957,5227
10,8958,5441
10,8959,5298
10,8960,5441
10,8961,6084
10,8962,5441
10,8963,5173
10,8964,5441
10,8965,5173
10,8966,5441
10,8967,5298
10,8968,5173
10,8969,5441
10,8970,5441
10,8971,5173
10,8972,4609
10,8973,5298
10,8974,5173
10,8975,5227
10,8976,6084
10,8977,4707
10,8978,4707
10,8979,5441
10,8980,5298
10,8981,5227
10,8982,4389
10,8983,4609
10,8984,5173
10,8985,5298
10,8986,5298
10,8987,5298
