k,n,n_wave
400,7243,7742
400,7244,7742
400,7245,7742
400,7246,7742
400,7247,7742
400,7248,7742
400,7249,7742
400,7250,7742
400,7251,7742
400,7252,7742
400,7253,7742
400,7254,7742
400,7255,7742
400,7256,7742
400,7257,7742
400,7258,7742
400,7259,7742
400,7260,7742
400,7261,7742
400,7262,7742
400,7263,7742
400,7264,7742
400,7265,7742
400,7266,7756
400,7267,7756
400,7268,7756
400,7269,7756
400,7270,7756
400,7271,7756
400,7272,7756
400,7273,7756
400,7274,7756
400,7275,7756
400,7276,7756
400,7277,7756
400,7278,7756
400,7279,7756
400,7280,7756
400,7281,7756
400,7282,7756
400,7283,7756
400,7284,7756
400,7285,7756
400,7286,7756
400,7287,7756
400,7288,7756
400,7289,7756
400,7290,7756
400,7291,7756
400,7292,7756
400,7293,7756
400,7294,7756
400,7295,7756
400,7296,7756
400,7297,7756
400,7298,7756
400,7299,7756
400,7300,7756
400,7301,7756
400,7302,7756
400,7303,7756
400,7304,7756
400,7305,7756
400,7306,7756
400,7307,7756
400,7308,7756
400,7309,7756
400,7310,7756
400,7311,7756
400,7312,7756
400,7313,7756
400,7314,7756
400,7315,7756
400,7316,7756
400,7317,7756
400,7318,7756
400,7319,7765
400,7320,7794
400,7321,7794
400,7322,7794
400,7323,7794
400,7324,7794
400,7325,7794
400,7326,7794
400,7327,7794
400,7328,7794
400,7329,7794
400,7330,7794
400,7331,7794
400,7332,7794
400,7333,7794
400,7334,7794
400,7335,7794
400,7336,7794
400,7337,7794
400,7338,7794
400,7339,7794
400,7340,7794
400,7341,7794
400,7342,7794
400,7343,7794
400,7344,7794
400,7345,7794
400,7346,7794
400,7347,7794
400,7348,7794
400,7349,7794
400,7350,7794
400,7351,7794
400,7352,7794
400,7353,7794
400,7354,7794
400,7355,7794
400,7356,7794
400,7357,7794
400,7358,7794
400,7359,7794
400,7360,7794
400,7361,7794
400,7362,7794
400,7363,7794
400,7364,7794
400,7365,7794
400,7366,7794
400,7367,7794
400,7368,7794
400,7369,7794
400,7370,7794
400,7371,7794
400,7372,7794
400,7373,7794
400,7374,7794
400,7375,7820
400,7376,7837
400,7377,7837
400,7378,7837
400,7379,7837
400,7380,7837
400,7381,7837
400,7382,7837
400,7383,7837
400,7384,7837
400,7385,7837
400,7386,7837
400,7387,7837
400,7388,7837
400,7389,7837
400,7390,7837
400,7391,7837
400,7392,7837
400,7393,7837
400,7394,7837
400,7395,7837
400,7396,7837
400,7397,7837
400,7398,7837
400,7399,7837
400,7400,7837
400,7401,7837
400,7402,7837
400,7403,7837
400,7404,7837
400,7405,7837
400,7406,7837
400,7407,7837
400,7408,7837
400,7409,7837
400,7410,7926
400,7411,7935
400,7412,7935
400,7413,7935
400,7414,7935
400,7415,7935
400,7416,7935
400,7417,7935
400,7418,7935
400,7419,7935
400,7420,7935
400,7421,7935
400,7422,7935
400,7423,7935
400,7424,7935
400,7425,7935
400,7426,7935
400,7427,7935
400,7428,7935
400,7429,7935
400,7430,7935
400,7431,7935
400,7432,7935
400,7433,7935
400,7434,7935
400,7435,7935
400,7436,7935
400,7437,7935
400,7438,7935
400,7439,7935
400,7440,7935
400,7441,7935
400,7442,7935
400,7443,7935
400,7444,7935
400,7445,7935
400,7446,7935
400,7447,7935
400,7448,7935
400,7449,7935
400,7450,7939
400,7451,7939
400,7452,7939
400,7453,7939
400,7454,7939
400,7455,7939
400,7456,7939
400,7457,7939
400,7458,7939
400,7459,7939
400,7460,7939
400,7461,7939
400,7462,7939
400,7463,7939
400,7464,7939
400,7465,7939
400,7466,7939
400,7467,7939
400,7468,7939
400,7469,7939
400,7470,7939
400,7471,7939
400,7472,7939
400,7473,7939
400,7474,7939
400,7475,7939
400,7476,7939
400,7477,7939
400,7478,7939
400,7479,7939
400,7480,7939
400,7481,7939
400,7482,7939
400,7483,7939
400,7484,7939
400,7485,7939
400,7486,7939
400,7487,7939
400,7488,7939
400,7489,7939
400,7490,7939
400,7491,7939
400,7492,7939
400,7493,7939
400,7494,7939
400,7495,7939
400,7496,7939
400,7497,7939
400,7498,7939
400,7499,7939
400,7500,7939
400,7501,7939
400,7502,7939
400,7503,7939
400,7504,7939
400,7505,7939
400,7506,7939
400,7507,7939
400,7508,7939
400,7509,7939
400,7510,7956
400,7511,7956
400,7512,7956
400,7513,7956
400,7514,7956
400,7515,7956
400,7516,7956
400,7517,7956
400,7518,7956
400,7519,7956
400,7520,7956
400,7521,7956
400,7522,7956
400,7523,7956
400,7524,7956
400,7525,7956
400,7526,7956
400,7527,7956
400,7528,7956
400,7529,7956
400,7530,7956
400,7531,7956
400,7532,7956
400,7533,7956
400,7534,7956
400,7535,7956
400,7536,7956
400,7537,7956
400,7538,7956
400,7539,7956
400,7540,7956
400,7541,7956
400,7542,7956
400,7543,7956
400,7544,7956
400,7545,7956
400,7546,7956
400,7547,7956
400,7548,7956
400,7549,7956
400,7550,7956
400,7551,7956
400,7552,7956
400,7553,7956
400,7554,7956
400,7555,7956
400,7556,7956
400,7557,7956
400,7558,7956
400,7559,7956
400,7560,7956
400,7561,7956
400,7562,7956
400,7563,7956
400,7564,7956
400,7565,7956
400,7566,7956
400,7567,7956
400,7568,7956
400,7569,7957
400,7570,7957
400,7571,7957
400,7572,7957
400,7573,7957
400,7574,7957
400,7575,7957
400,7576,7957
400,7577,7957
400,7578,7957
400,7579,7957
400,7580,7957
400,7581,7957
400,7582,8014
400,7583,8014
400,7584,8014
400,7585,8014
400,7586,8014
400,7587,8014
400,7588,8014
400,7589,8014
400,7590,8014
400,7591,8014
400,7592,8014
400,7593,8014
400,7594,8014
400,7595,8014
400,7596,8014
400,7597,8014
400,7598,8014
400,7599,8014
400,7600,8014
400,7601,8014
400,7602,8014
400,7603,8014
400,7604,8014
400,7605,8014
400,7606,8014
400,7607,8014
400,7608,8014
400,7609,8014
400,7610,8028
400,7611,8028
400,7612,8028
400,7613,8028
400,7614,8028
400,7615,8028
400,7616,8028
400,7617,8028
400,7618,8028
400,7619,8028
400,7620,8028
400,7621,8028
400,7622,8028
400,7623,8028
400,7624,8028
400,7625,8028
400,7626,8028
400,7627,8028
400,7628,8028
400,7629,8028
400,7630,8028
400,7631,8028
400,7632,8028
400,7633,8028
400,7634,8028
400,7635,8028
400,7636,8028
400,7637,8028
400,7638,8028
400,7639,8028
400,7640,8030
400,7641,8030
400,7642,8030
400,7643,8030
400,7644,8030
400,7645,8030
400,7646,8030
400,7647,8030
400,7648,8030
400,7649,8030
400,7650,8030
400,7651,8030
400,7652,8030
400,7653,8030
400,7654,8030
400,7655,8030
400,7656,8030
400,7657,8030
400,7658,8030
400,7659,8030
400,7660,8030
400,7661,8030
400,7662,8030
400,7663,8030
400,7664,8030
400,7665,8030
400,7666,8030
400,7667,8030
400,7668,8093
400,7669,8093
400,7670,8093
400,7671,8093
400,7672,8138
400,7673,8138
400,7674,8138
400,7675,8162
400,7676,8200
400,7677,8200
400,7678,8200
400,7679,8200
400,7680,8200
400,7681,8200
400,7682,8200
400,7683,8200
400,7684,8209
400,7685,8209
400,7686,8209
400,7687,8209
400,7688,8209
400,7689,8209
400,7690,8209
400,7691,8209
400,7692,8209
400,7693,8209
400,7694,8209
400,7695,8209
400,7696,8209
400,7697,8209
400,7698,8209
400,7699,8209
400,7700,8209
400,7701,8209
400,7702,8209
400,7703,8209
400,7704,8209
400,7705,8209
400,7706,8209
400,7707,8209
400,7708,8209
400,7709,8209
400,7710,8209
400,7711,8209
400,7712,8209
400,7713,8209
400,7714,8209
400,7715,8209
400,7716,8209
400,7717,8224
400,7718,8224
400,7719,8224
400,7720,8224
400,7721,8224
400,7722,8224
400,7723,8224
400,7724,8224
400,7725,8224
400,7726,8308
400,7727,8308
400,7728,8308
400,7729,8308
400,7730,8308
400,7731,8308
400,7732,8308
400,7733,8308
400,7734,8308
400,7735,8308
400,7736,8308
400,7737,8308
400,7738,8308
400,7739,8308
400,7740,8308
400,7741,8308
400,7742,8308
400,7743,8308
400,7744,8308
400,7745,8308
400,7746,8308
400,7747,8308
400,7748,8308
400,7749,8308
400,7750,8308
400,7751,8308
400,7752,8308
400,7753,8308
400,7754,8308
400,7755,8308
400,7756,8308
400,7757,8308
400,7758,8308
400,7759,8310
400,7760,8310
400,7761,8310
400,7762,8310
400,7763,8382
400,7764,8382
400,7765,8382
400,7766,8382
400,7767,8382
400,7768,8382
400,7769,8382
400,7770,8382
400,7771,8382
400,7772,8382
400,7773,8382
400,7774,8396
400,7775,8396
400,7776,8396
400,7777,8396
400,7778,8396
400,7779,8396
400,7780,8397
400,7781,8397
400,7782,8397
400,7783,8397
400,7784,8397
400,7785,8397
400,7786,8397
400,7787,8397
400,7788,8397
400,7789,8397
400,7790,8397
400,7791,8397
400,7792,8397
400,7793,8397
400,7794,8397
400,7795,8397
400,7796,8397
400,7797,8397
400,7798,8397
400,7799,8397
400,7800,8397
400,7801,8397
400,7802,8397
400,7803,8397
400,7804,8397
400,7805,8397
400,7806,8397
400,7807,8397
400,7808,8397
400,7809,8397
400,7810,8397
400,7811,8420
400,7812,8420
400,7813,8420
400,7814,8420
400,7815,8420
400,7816,8420
400,7817,8420
400,7818,8420
400,7819,8420
400,7820,8420
400,7821,8420
400,7822,8420
400,7823,8420
400,7824,8420
400,7825,8420
400,7826,8420
400,7827,8420
400,7828,8420
400,7829,8420
400,7830,8420
400,7831,8420
400,7832,8420
400,7833,8420
400,7834,8420
400,7835,8420
400,7836,8420
400,7837,8420
400,7838,8420
400,7839,8420
400,7840,8420
400,7841,8420
400,7842,8420
400,7843,8420
400,7844,8420
400,7845,8420
400,7846,8433
400,7847,8433
400,7848,8433
400,7849,8433
400,7850,8433
400,7851,8433
400,7852,8433
400,7853,8433
400,7854,8433
400,7855,8433
400,7856,8433
400,7857,8433
400,7858,8433
400,7859,8433
400,7860,8433
400,7861,8433
400,7862,8433
400,7863,8433
400,7864,8433
400,7865,8433
400,7866,8433
400,7867,8433
400,7868,8433
400,7869,8433
400,7870,8433
400,7871,8433
400,7872,8433
400,7873,8433
400,7874,8433
400,7875,8433
400,7876,8433
400,7877,8433
400,7878,8433
400,7879,8433
400,7880,8433
400,7881,8433
400,7882,8433
400,7883,8433
400,7884,8433
400,7885,8433
400,7886,8433
400,7887,8433
400,7888,8433
400,7889,8433
400,7890,8433
400,7891,8433
400,7892,8433
400,7893,8433
400,7894,8433
400,7895,8433
400,7896,8433
400,7897,8433
400,7898,8433
400,7899,8433
400,7900,8433
400,7901,8433
400,7902,8433
400,7903,8433
400,7904,8433
400,7905,8433
400,7906,8433
400,7907,8433
400,7908,8433
400,7909,8433
400,7910,8433
400,7911,8433
400,7912,8433
400,7913,8433
400,7914,8433
400,7915,8433
400,7916,8433
400,7917,8433
400,7918,8433
400,7919,8433
400,7920,8433
400,7921,8433
400,7922,8433
400,7923,8433
400,7924,8433
400,7925,8433
400,7926,8433
400,7927,8433
400,7928,8433
400,7929,8433
400,7930,8461
400,7931,8461
400,7932,8461
400,7933,8461
400,7934,8461
400,7935,8461
400,7936,8461
400,7937,8461
400,7938,8461
400,7939,8461
400,7940,8461
400,7941,8461
400,7942,8461
400,7943,8461
400,7944,8483
400,7945,8499
400,7946,8499
400,7947,8499
400,7948,8499
400,7949,8499
400,7950,8499
400,7951,8520
400,7952,8520
400,7953,8520
400,7954,8520
400,7955,8520
400,7956,8520
400,7957,8520
400,7958,8520
400,7959,8520
400,7960,8520
400,7961,8520
400,7962,8520
400,7963,8520
400,7964,8520
400,7965,8520
400,7966,8520
400,7967,8520
400,7968,8520
400,7969,8520
400,7970,8520
400,7971,8520
400,7972,8520
400,7973,8520
400,7974,8520
400,7975,8520
400,7976,8520
400,7977,8520
400,7978,8520
400,7979,8520
400,7980,8520
400,7981,8520
400,7982,8520
400,7983,8520
400,7984,8520
400,7985,8520
400,7986,8520
400,7987,8520
400,7988,8520
400,7989,8520
400,7990,8520
400,7991,8520
400,7992,8520
400,7993,8520
400,7994,8520
400,7995,8520
400,7996,8520
400,7997,8520
400,7998,8520
400,7999,8520
400,8000,8520
400,8001,8520
400,8002,8520
400,8003,8520
400,8004,8520
400,8005,8520
400,8006,8520
400,8007,8536
400,8008,8536
400,8009,8536
400,8010,8536
400,8011,8536
400,8012,8536
400,8013,8536
400,8014,8536
400,8015,8536
400,8016,8536
400,8017,8536
400,8018,8564
400,8019,8564
400,8020,8570
400,8021,8628
400,8022,8628
400,8023,8628
400,8024,8628
400,8025,8628
400,8026,8628
400,8027,8628
400,8028,8628
400,8029,8628
400,8030,8628
400,8031,8628
400,8032,8628
400,8033,8628
400,8034,8628
400,8035,8628
400,8036,8628
400,8037,8628
400,8038,8628
400,8039,8628
400,8040,8725
400,8041,8725
400,8042,8725
400,8043,8725
400,8044,8725
400,8045,8725
400,8046,8725
400,8047,8725
400,8048,8725
400,8049,8725
400,8050,8725
400,8051,8725
400,8052,8725
400,8053,8725
400,8054,8725
400,8055,8725
400,8056,8725
400,8057,8725
400,8058,8725
400,8059,8725
400,8060,8725
400,8061,8742
400,8062,8742
400,8063,8742
400,8064,8742
400,8065,8742
400,8066,8742
400,8067,8742
400,8068,8742
400,8069,8742
400,8070,8742
400,8071,8742
400,8072,8742
400,8073,8742
400,8074,8742
400,8075,8742
400,8076,8742
400,8077,8742
400,8078,8742
400,8079,8742
400,8080,8742
400,8081,8742
400,8082,8742
400,8083,8742
400,8084,8742
400,8085,8742
400,8086,8742
400,8087,8742
400,8088,8742
400,8089,8742
400,8090,8742
400,8091,8742
400,8092,8742
400,8093,8742
400,8094,8742
400,8095,8742
400,8096,8742
400,8097,8742
400,8098,8742
400,8099,8742
400,8100,8791
400,8101,8791
400,8102,8791
400,8103,8791
400,8104,8791
400,8105,8791
400,8106,8791
400,8107,8791
400,8108,8791
400,8109,8791
400,8110,8791
400,8111,8791
400,8112,8791
400,8113,8791
400,8114,8791
400,8115,8791
400,8116,8791
400,8117,8791
400,8118,8813
400,8119,8813
400,8120,8813
400,8121,8813
400,8122,8813
400,8123,8813
400,8124,8813
400,8125,8813
400,8126,8813
400,8127,8813
400,8128,8813
400,8129,8813
400,8130,8813
400,8131,8813
400,8132,8813
400,8133,8813
400,8134,8813
400,8135,8819
400,8136,8819
400,8137,8819
400,8138,8819
400,8139,8819
400,8140,8819
400,8141,8819
400,8142,8819
400,8143,8819
400,8144,8819
400,8145,8819
400,8146,8819
400,8147,8819
400,8148,8819
400,8149,8819
400,8150,8819
400,8151,8819
400,8152,8819
400,8153,8819
400,8154,8819
400,8155,8819
400,8156,8819
400,8157,8819
400,8158,8819
400,8159,8819
400,8160,8819
400,8161,8819
400,8162,8819
400,8163,8819
400,8164,8819
400,8165,8819
400,8166,8819
400,8167,8819
400,8168,8819
400,8169,8819
400,8170,8819
400,8171,8819
400,8172,8819
400,8173,8819
400,8174,8849
400,8175,8849
400,8176,8849
400,8177,8849
400,8178,8849
400,8179,8849
400,8180,8849
400,8181,8849
400,8182,8849
400,8183,8849
400,8184,8849
400,8185,8849
400,8186,8849
400,8187,8849
400,8188,8849
400,8189,8849
400,8190,8849
400,8191,8849
400,8192,8849
400,8193,8849
400,8194,8849
400,8195,8849
400,8196,8849
400,8197,8849
400,8198,8849
400,8199,8849
400,8200,8849
400,8201,8849
400,8202,8849
400,8203,8849
400,8204,8849
400,8205,8849
400,8206,8849
400,8207,8868
400,8208,8868
400,8209,8868
400,8210,8868
400,8211,8868
400,8212,8868
400,8213,8868
400,8214,8886
400,8215,8886
400,8216,8886
400,8217,8886
400,8218,8886
400,8219,8886
400,8220,8886
400,8221,8886
400,8222,8886
400,8223,8886
400,8224,8886
400,8225,8886
400,8226,8886
400,8227,8886
400,8228,8886
400,8229,8898
400,8230,8902
400,8231,8902
400,8232,8902
400,8233,8902
400,8234,8902
400,8235,8902
400,8236,8902
400,8237,8902
400,8238,8902
400,8239,8902
400,8240,8902
400,8241,8902
400,8242,8902
400,8243,8902
400,8244,8902
400,8245,8902
400,8246,8902
400,8247,8902
400,8248,8902
400,8249,8902
400,8250,8902
400,8251,8902
400,8252,8902
400,8253,8902
400,8254,8902
400,8255,8902
400,8256,8902
400,8257,8902
400,8258,8902
400,8259,8902
400,8260,8902
400,8261,8902
400,8262,8902
400,8263,8902
400,8264,8902
400,8265,8902
400,8266,8902
400,8267,8946
400,8268,8946
400,8269,8946
400,8270,8946
400,8271,8946
400,8272,8946
400,8273,8946
400,8274,8946
400,8275,8946
400,8276,8946
400,8277,8946
400,8278,8946
400,8279,8948
400,8280,8985
400,8281,8985
400,8282,8985
400,8283,8985
400,8284,8985
400,8285,8985
400,8286,8985
400,8287,8985
400,8288,8985
400,8289,8985
400,8290,8985
400,8291,8985
400,8292,8985
400,8293,8985
400,8294,8985
400,8295,8985
400,8296,8985
400,8297,8985
400,8298,8985
400,8299,8985
400,8300,8985
400,8301,8985
400,8302,8985
400,8303,8985
400,8304,8985
400,8305,8985
400,8306,8985
400,8307,8985
400,8308,8985
400,8309,8985
400,8310,8985
400,8311,8985
400,8312,8985
400,8313,8985
400,8314,8985
400,8315,8985
400,8316,8985
400,8317,8985
400,8318,8985
400,8319,8985
400,8320,8985
400,8321,8985
400,8322,8985
400,8323,8985
400,8324,8985
400,8325,8985
400,8326,8985
400,8327,8985
400,8328,8985
400,8329,8985
400,8330,8985
400,8331,8985
400,8332,9081
400,8333,9081
400,8334,9081
400,8335,9081
400,8336,9081
400,8337,9081
400,8338,9081
400,8339,9081
400,8340,9081
400,8341,9081
400,8342,9081
400,8343,9081
400,8344,9081
400,8345,9081
400,8346,9081
400,8347,9081
400,8348,9081
400,8349,9081
400,8350,9081
400,8351,9081
400,8352,9081
400,8353,9081
400,8354,9081
400,8355,9109
400,8356,9109
400,8357,9109
400,8358,9109
400,8359,9109
400,8360,9109
400,8361,9109
400,8362,9109
400,8363,9109
400,8364,9109
400,8365,9109
400,8366,9109
400,8367,9109
400,8368,9109
400,8369,9109
400,8370,9109
400,8371,9109
400,8372,9109
400,8373,9109
400,8374,9109
400,8375,9109
400,8376,9109
400,8377,9109
400,8378,9109
400,8379,9109
400,8380,9109
400,8381,9109
400,8382,9109
400,8383,9109
400,8384,9109
400,8385,9109
400,8386,9109
400,8387,9109
400,8388,9109
400,8389,9109
400,8390,9109
400,8391,9109
400,8392,9109
400,8393,9109
400,8394,9109
400,8395,9109
400,8396,9109
400,8397,9109
400,8398,9109
400,8399,9109
400,8400,9109
400,8401,9109
400,8402,9109
400,8403,9109
400,8404,9109
400,8405,9109
400,8406,9109
400,8407,9109
400,8408,9109
400,8409,9109
400,8410,9109
400,8411,9109
400,8412,9109
400,8413,9109
400,8414,9109
400,8415,9109
400,8416,9109
400,8417,9109
400,8418,9109
400,8419,9109
400,8420,9109
400,8421,9109
400,8422,9109
400,8423,9109
400,8424,9109
400,8425,9109
400,8426,9109
400,8427,9109
400,8428,9109
400,8429,9109
400,8430,9109
400,8431,9109
400,8432,9109
400,8433,9109
400,8434,9109
400,8435,9109
400,8436,9109
400,8437,9109
400,8438,9109
400,8439,9109
400,8440,9109
400,8441,9109
400,8442,9109
400,8443,9109
400,8444,9109
400,8445,9109
400,8446,9109
400,8447,9109
400,8448,9109
400,8449,9109
400,8450,9109
400,8451,9109
400,8452,9109
400,8453,9109
400,8454,9109
400,8455,9109
400,8456,9109
400,8457,9109
400,8458,9109
400,8459,9109
400,8460,9109
400,8461,9109
400,8462,9109
400,8463,9109
400,8464,9109
400,8465,9109
400,8466,9109
400,8467,9109
400,8468,9109
400,8469,9109
400,8470,9109
400,8471,9109
400,8472,9109
400,8473,9109
400,8474,9117
400,8475,9117
400,8476,9117
400,8477,9117
400,8478,9117
400,8479,9117
400,8480,9117
400,8481,9117
400,8482,9117
400,8483,9117
400,8484,9117
400,8485,9117
400,8486,9117
400,8487,9117
400,8488,9117
400,8489,9117
400,8490,9117
400,8491,9117
400,8492,9117
400,8493,9117
400,8494,9117
400,8495,9117
400,8496,9117
400,8497,9117
400,8498,9117
400,8499,9117
400,8500,9117
400,8501,9117
400,8502,9117
400,8503,9117
400,8504,9117
400,8505,9165
400,8506,9165
400,8507,9165
400,8508,9165
400,8509,9165
400,8510,9165
400,8511,9165
400,8512,9165
400,8513,9165
400,8514,9165
400,8515,9165
400,8516,9165
400,8517,9165
400,8518,9165
400,8519,9165
400,8520,9165
400,8521,9165
400,8522,9165
400,8523,9165
400,8524,9165
400,8525,9165
400,8526,9165
400,8527,9165
400,8528,9165
400,8529,9165
400,8530,9165
400,8531,9165
400,8532,9165
400,8533,9165
400,8534,9165
400,8535,9165
400,8536,9165
400,8537,9165
400,8538,9165
400,8539,9165
400,8540,9165
400,8541,9165
400,8542,9165
400,8543,9165
400,8544,9173
400,8545,9173
400,8546,9173
400,8547,9173
400,8548,9185
400,8549,9185
400,8550,9185
400,8551,9185
400,8552,9185
400,8553,9185
400,8554,9185
400,8555,9185
400,8556,9185
400,8557,9185
400,8558,9185
400,8559,9185
400,8560,9185
400,8561,9185
400,8562,9185
400,8563,9185
400,8564,9185
400,8565,9185
400,8566,9185
400,8567,9185
400,8568,9185
400,8569,9185
400,8570,9185
400,8571,9185
400,8572,9185
400,8573,9185
400,8574,9185
400,8575,9185
400,8576,9185
400,8577,9185
400,8578,9185
400,8579,9185
400,8580,9185
400,8581,9185
400,8582,9185
400,8583,9232
400,8584,9232
400,8585,9232
400,8586,9232
400,8587,9249
400,8588,9259
400,8589,9259
400,8590,9259
400,8591,9260
400,8592,9260
400,8593,9260
400,8594,9260
400,8595,9260
400,8596,9260
400,8597,9260
400,8598,9260
400,8599,9260
400,8600,9260
400,8601,9260
400,8602,9260
400,8603,9260
400,8604,9260
400,8605,9303
400,8606,9303
400,8607,9303
400,8608,9311
400,8609,9311
400,8610,9311
400,8611,9311
400,8612,9313
400,8613,9313
400,8614,9313
400,8615,9313
400,8616,9313
400,8617,9313
400,8618,9313
400,8619,9313
400,8620,9313
400,8621,9313
400,8622,9313
400,8623,9313
400,8624,9313
400,8625,9313
400,8626,9313
400,8627,9313
400,8628,9313
400,8629,9313
400,8630,9313
400,8631,9313
400,8632,9313
400,8633,9313
400,8634,9313
400,8635,9313
400,8636,9313
400,8637,9313
400,8638,9313
400,8639,9313
400,8640,9313
400,8641,9313
400,8642,9313
400,8643,9348
400,8644,9348
400,8645,9348
400,8646,9348
400,8647,9379
400,8648,9379
400,8649,9379
400,8650,9379
400,8651,9379
400,8652,9379
400,8653,9379
400,8654,9379
400,8655,9379
400,8656,9386
400,8657,9386
400,8658,9386
400,8659,9386
400,8660,9386
400,8661,9386
400,8662,9386
400,8663,9386
400,8664,9386
400,8665,9386
400,8666,9386
400,8667,9386
400,8668,9386
400,8669,9386
400,8670,9386
400,8671,9386
400,8672,9386
400,8673,9386
400,8674,9386
400,8675,9386
400,8676,9386
400,8677,9386
400,8678,9386
400,8679,9386
400,8680,9386
400,8681,9386
400,8682,9386
400,8683,9386
400,8684,9386
400,8685,9386
400,8686,9386
400,8687,9386
400,8688,9386
400,8689,9386
400,8690,9386
400,8691,9386
400,8692,9386
400,8693,9386
400,8694,9386
400,8695,9386
400,8696,9386
400,8697,9386
400,8698,9386
400,8699,9386
400,8700,9386
400,8701,9386
400,8702,9386
400,8703,9386
400,8704,9386
400,8705,9386
400,8706,9386
400,8707,9386
400,8708,9386
400,8709,9386
400,8710,9386
400,8711,9386
400,8712,9386
400,8713,9386
400,8714,9386
400,8715,9386
400,8716,9386
400,8717,9386
400,8718,9386
400,8719,9386
400,8720,9386
400,8721,9386
400,8722,9390
400,8723,9390
400,8724,9390
400,8725,9390
400,8726,9390
400,8727,9390
400,8728,9390
400,8729,9390
400,8730,9390
400,8731,9390
400,8732,9390
400,8733,9390
400,8734,9390
400,8735,9390
400,8736,9390
400,8737,9390
400,8738,9390
400,8739,9390
400,8740,9390
400,8741,9390
400,8742,9390
400,8743,9390
400,8744,9429
400,8745,9429
400,8746,9429
400,8747,9429
400,8748,9429
400,8749,9429
400,8750,9429
400,8751,9429
400,8752,9429
400,8753,9429
400,8754,9429
400,8755,9429
400,8756,9429
400,8757,9429
400,8758,9429
400,8759,9429
400,8760,9429
400,8761,9429
400,8762,9429
400,8763,9429
400,8764,9429
400,8765,9429
400,8766,9429
400,8767,9429
400,8768,9429
400,8769,9465
400,8770,9465
400,8771,9465
400,8772,9465
400,8773,9465
400,8774,9465
400,8775,9465
400,8776,9465
400,8777,9465
400,8778,9465
400,8779,9465
400,8780,9465
400,8781,9465
400,8782,9465
400,8783,9465
400,8784,9465
400,8785,9465
400,8786,9465
400,8787,9499
400,8788,9499
400,8789,9499
400,8790,9499
400,8791,9499
400,8792,9499
400,8793,9499
400,8794,9499
400,8795,9499
400,8796,9499
400,8797,9499
400,8798,9499
400,8799,9499
400,8800,9499
400,8801,9499
400,8802,9499
400,8803,9499
400,8804,9499
400,8805,9499
400,8806,9509
400,8807,9509
400,8808,9509
400,8809,9509
400,8810,9509
400,8811,9509
400,8812,9509
400,8813,9509
400,8814,9509
400,8815,9509
400,8816,9509
400,8817,9525
400,8818,9525
400,8819,9525
400,8820,9525
400,8821,9525
400,8822,9525
400,8823,9525
400,8824,9525
400,8825,9525
400,8826,9525
400,8827,9525
400,8828,9525
400,8829,9525
400,8830,9525
400,8831,9525
400,8832,9525
400,8833,9564
400,8834,9564
400,8835,9564
400,8836,9564
400,8837,9564
400,8838,9564
400,8839,9564
400,8840,9564
400,8841,9564
400,8842,9564
400,8843,9564
400,8844,9564
400,8845,9564
400,8846,9564
400,8847,9564
400,8848,9564
400,8849,9564
400,8850,9564
400,8851,9564
400,8852,9564
400,8853,9564
400,8854,9564
400,8855,9564
400,8856,9564
400,8857,9564
400,8858,9564
400,8859,9564
400,8860,9564
400,8861,9564
400,8862,9564
400,8863,9564
400,8864,9564
400,8865,9564
400,8866,9564
400,8867,9564
400,8868,9564
400,8869,9564
400,8870,9564
400,8871,9564
400,8872,9564
400,8873,9564
400,8874,9564
400,8875,9564
400,8876,9564
400,8877,9564
400,8878,9564
400,8879,9608
400,8880,9608
400,8881,9608
400,8882,9608
400,8883,9608
400,8884,9608
400,8885,9608
400,8886,9614
400,8887,9614
400,8888,9614
400,8889,9614
400,8890,9614
400,8891,9614
400,8892,9614
400,8893,9614
400,8894,9614
400,8895,9614
400,8896,9614
400,8897,9614
400,8898,9614
400,8899,9614
400,8900,9614
400,8901,9614
400,8902,9614
400,8903,9614
400,8904,9614
400,8905,9614
400,8906,9614
400,8907,9614
400,8908,9614
400,8909,9614
400,8910,9614
400,8911,9614
400,8912,9614
400,8913,9614
400,8914,9614
400,8915,9614
400,8916,9614
400,8917,9614
400,8918,9614
400,8919,9614
400,8920,9614
400,8921,9614
400,8922,9614
400,8923,9614
400,8924,9614
400,8925,9614
400,8926,9614
400,8927,9614
400,8928,9614
400,8929,9614
400,8930,9614
400,8931,9614
400,8932,9614
400,8933,9614
400,8934,9614
400,8935,9614
400,8936,9614
400,8937,9639
400,8938,9639
400,8939,9658
400,8940,9658
400,8941,9658
400,8942,9659
400,8943,9659
400,8944,9659
400,8945,9659
400,8946,9659
400,8947,9659
400,8948,9659
400,8949,9659
400,8950,9659
400,8951,9659
400,8952,9659
400,8953,9659
400,8954,9659
400,8955,9659
400,8956,9659
400,8957,9659
400,8958,9659
400,8959,9659
400,8960,9659
400,8961,9659
400,8962,9659
400,8963,9702
400,8964,9702
400,8965,9702
400,8966,9702
400,8967,9702
400,8968,9702
400,8969,9702
400,8970,9702
400,8971,9702
400,8972,9702
400,8973,9702
400,8974,9702
400,8975,9702
400,8976,9702
400,8977,9702
400,8978,9702
400,8979,9702
400,8980,9702
400,8981,9702
400,8982,9702
400,8983,9702
400,8984,9702
400,8985,9702
400,8986,9702
400,8987,9702
400,8988,9702
400,8989,9702
400,8990,9702
