k,n,n_wave
100,7249,6537
100,7250,6650
100,7251,6230
100,7252,6489
100,7253,6489
100,7254,6488
100,7255,5992
100,7256,6308
100,7257,6321
100,7258,5992
100,7259,5722
100,7260,5984
100,7261,6205
100,7262,5984
100,7263,6230
100,7264,5838
100,7265,6488
100,7266,5838
100,7267,6488
100,7268,6308
100,7269,5808
100,7270,6230
100,7271,6308
100,7272,6205
100,7273,6093
100,7274,6308
100,7275,6271
100,7276,5983
100,7277,5908
100,7278,6308
100,7279,6205
100,7280,5984
100,7281,6205
100,7282,6321
100,7283,5871
100,7284,6230
100,7285,5418
100,7286,6321
100,7287,5984
100,7288,6355
100,7289,5871
100,7290,6308
100,7291,6230
100,7292,5984
100,7293,6205
100,7294,5722
100,7295,6711
100,7296,6254
100,7297,6403
100,7298,5992
100,7299,6403
100,7300,6372
100,7301,6489
100,7302,6254
100,7303,5908
100,7304,5984
100,7305,5908
100,7306,6489
100,7307,5838
100,7308,5983
100,7309,6355
100,7310,6403
100,7311,6230
100,7312,6271
100,7313,5524
100,7314,6372
100,7315,5908
100,7316,6254
100,7317,6093
100,7318,5992
100,7319,6254
100,7320,5984
100,7321,5871
100,7322,6230
100,7323,5908
100,7324,6093
100,7325,6271
100,7326,6355
100,7327,5983
100,7328,5808
100,7329,6355
100,7330,6308
100,7331,6093
100,7332,6230
100,7333,5838
100,7334,5984
100,7335,6308
100,7336,6254
100,7337,6355
100,7338,5983
100,7339,6321
100,7340,5983
100,7341,6321
100,7342,6205
100,7343,5908
100,7344,5838
100,7345,5471
100,7346,6355
100,7347,6254
100,7348,5984
100,7349,6355
100,7350,6489
100,7351,6230
100,7352,5983
100,7353,6254
100,7354,6230
100,7355,6489
100,7356,5808
100,7357,6650
100,7358,5871
100,7359,6093
100,7360,6271
100,7361,6308
100,7362,5992
100,7363,6093
100,7364,5838
100,7365,6093
100,7366,6254
100,7367,5984
100,7368,6205
100,7369,6321
100,7370,6488
100,7371,6308
100,7372,5983
100,7373,6372
100,7374,6093
100,7375,6403
100,7376,5524
100,7377,6372
100,7378,6093
100,7379,6488
100,7380,5871
100,7381,5471
100,7382,6403
100,7383,6321
100,7384,6488
100,7385,6254
100,7386,6403
100,7387,6321
100,7388,6321
100,7389,5984
100,7390,6308
100,7391,6488
100,7392,6321
100,7393,6537
100,7394,6489
100,7395,6230
100,7396,5992
100,7397,6321
100,7398,6230
100,7399,6230
100,7400,6355
100,7401,6537
100,7402,6308
100,7403,6372
100,7404,6308
100,7405,6205
100,7406,5984
100,7407,6093
100,7408,6321
100,7409,6254
100,7410,6355
100,7411,6650
100,7412,5984
100,7413,6254
100,7414,6271
100,7415,6489
100,7416,6254
100,7417,6372
100,7418,5808
100,7419,6093
100,7420,6093
100,7421,6271
100,7422,5992
100,7423,5984
100,7424,6372
100,7425,6230
100,7426,5561
100,7427,6537
100,7428,6093
100,7429,6093
100,7430,6308
100,7431,6308
100,7432,5722
100,7433,6254
100,7434,6271
100,7435,6205
100,7436,6254
100,7437,6537
100,7438,6650
100,7439,6254
100,7440,6271
100,7441,6230
100,7442,5808
100,7443,6205
100,7444,6403
100,7445,6205
100,7446,6205
100,7447,6254
100,7448,6230
100,7449,6254
100,7450,6254
100,7451,6355
100,7452,6403
100,7453,6650
100,7454,6403
100,7455,5871
100,7456,6308
100,7457,6321
100,7458,6254
100,7459,5908
100,7460,6271
100,7461,6271
100,7462,6355
100,7463,5722
100,7464,6308
100,7465,5984
100,7466,6355
100,7467,6205
100,7468,5992
100,7469,6271
100,7470,5808
100,7471,6355
100,7472,6093
100,7473,6355
100,7474,5984
100,7475,6271
100,7476,6699
100,7477,6308
100,7478,6230
100,7479,5871
100,7480,5722
100,7481,6254
100,7482,6093
100,7483,5808
100,7484,6308
100,7485,6230
100,7486,6308
100,7487,6537
100,7488,6230
100,7489,5984
100,7490,6308
100,7491,6355
100,7492,6321
100,7493,6308
100,7494,6230
100,7495,6205
100,7496,5908
100,7497,6321
100,7498,5908
100,7499,6355
100,7500,6308
100,7501,6254
100,7502,6230
100,7503,5524
100,7504,5838
100,7505,6489
100,7506,5983
100,7507,6650
100,7508,6308
100,7509,5808
100,7510,6537
100,7511,5992
100,7512,6308
100,7513,6488
100,7514,6372
100,7515,6308
100,7516,5984
100,7517,5984
100,7518,6254
100,7519,6093
100,7520,5808
100,7521,6230
100,7522,6355
100,7523,5838
100,7524,6254
100,7525,6230
100,7526,6308
100,7527,6205
100,7528,6488
100,7529,5992
100,7530,6537
100,7531,5984
100,7532,6205
100,7533,6403
100,7534,5992
100,7535,6230
100,7536,6321
100,7537,5992
100,7538,5984
100,7539,6205
100,7540,6321
100,7541,6355
100,7542,6271
100,7543,6355
100,7544,6699
100,7545,6271
100,7546,5983
100,7547,6355
100,7548,6537
100,7549,6321
100,7550,5808
100,7551,6271
100,7552,6537
100,7553,6372
100,7554,6205
100,7555,6355
100,7556,6205
100,7557,6321
100,7558,6650
100,7559,6699
100,7560,6230
100,7561,6271
100,7562,6650
100,7563,6093
100,7564,5871
100,7565,6372
100,7566,6355
100,7567,6205
100,7568,6488
100,7569,6372
100,7570,5908
100,7571,6230
100,7572,6355
100,7573,6489
100,7574,6093
100,7575,6308
100,7576,6093
100,7577,6355
100,7578,6537
100,7579,6355
100,7580,6537
100,7581,6650
100,7582,6403
100,7583,6093
100,7584,5871
100,7585,6093
100,7586,6205
100,7587,6205
100,7588,6271
100,7589,6699
100,7590,6093
100,7591,6321
100,7592,6271
100,7593,6093
100,7594,5992
100,7595,6205
100,7596,5808
100,7597,5838
100,7598,6271
100,7599,6321
100,7600,6403
100,7601,6488
100,7602,6308
100,7603,6308
100,7604,6093
100,7605,6271
100,7606,6308
100,7607,6537
100,7608,5983
100,7609,6488
100,7610,6093
100,7611,6308
100,7612,6355
100,7613,6760
100,7614,6321
100,7615,6321
100,7616,6321
100,7617,6254
100,7618,6230
100,7619,5871
100,7620,6271
100,7621,6537
100,7622,6093
100,7623,6355
100,7624,6321
100,7625,6093
100,7626,6321
100,7627,6093
100,7628,6403
100,7629,6321
100,7630,6488
100,7631,6355
100,7632,6308
100,7633,6699
100,7634,6711
100,7635,6537
100,7636,5984
100,7637,6355
100,7638,6321
100,7639,6488
100,7640,6321
100,7641,5983
100,7642,6308
100,7643,6372
100,7644,6321
100,7645,6093
100,7646,6254
100,7647,6650
100,7648,6488
100,7649,6488
100,7650,5984
100,7651,6965
100,7652,6271
100,7653,5838
100,7654,6488
100,7655,6308
100,7656,6205
100,7657,6271
100,7658,6254
100,7659,6308
100,7660,5722
100,7661,6488
100,7662,6372
100,7663,6308
100,7664,5992
100,7665,5992
100,7666,6403
100,7667,6372
100,7668,6254
100,7669,6321
100,7670,6650
100,7671,6254
100,7672,6308
100,7673,6271
100,7674,6711
100,7675,5808
100,7676,6271
100,7677,6537
100,7678,6205
100,7679,6372
100,7680,6488
100,7681,6254
100,7682,5992
100,7683,6403
100,7684,6093
100,7685,6537
100,7686,6537
100,7687,5983
100,7688,6254
100,7689,6488
100,7690,6372
100,7691,6321
100,7692,5722
100,7693,6488
100,7694,5992
100,7695,6308
100,7696,6205
100,7697,6403
100,7698,6372
100,7699,6230
100,7700,6271
100,7701,6711
100,7702,6254
100,7703,6230
100,7704,6271
100,7705,6372
100,7706,6254
100,7707,6093
100,7708,5908
100,7709,6308
100,7710,6308
100,7711,5984
100,7712,6699
100,7713,6093
100,7714,6965
100,7715,6488
100,7716,6205
100,7717,6355
100,7718,6852
100,7719,5808
100,7720,6308
100,7721,6537
100,7722,6308
100,7723,6355
100,7724,6321
100,7725,6205
100,7726,6254
100,7727,6230
100,7728,6230
100,7729,6650
100,7730,6308
100,7731,6488
100,7732,6308
100,7733,6711
100,7734,6403
100,7735,6308
100,7736,6403
100,7737,6230
100,7738,6650
100,7739,6403
100,7740,6488
100,7741,6230
100,7742,5983
100,7743,6271
100,7744,6321
100,7745,6205
100,7746,6372
100,7747,5908
100,7748,6321
100,7749,6489
100,7750,5984
100,7751,6308
100,7752,6355
100,7753,6205
100,7754,6254
100,7755,6403
100,7756,6308
100,7757,6254
100,7758,6321
100,7759,6403
100,7760,6537
100,7761,6355
100,7762,6488
100,7763,6205
100,7764,6537
100,7765,6488
100,7766,6230
100,7767,6254
100,7768,5524
100,7769,6254
100,7770,6230
100,7771,6230
100,7772,6650
100,7773,6271
100,7774,6403
100,7775,6205
100,7776,6488
100,7777,6271
100,7778,6355
100,7779,6537
100,7780,6372
100,7781,6321
100,7782,6271
100,7783,6852
100,7784,6537
100,7785,6489
100,7786,6308
100,7787,6355
100,7788,6205
100,7789,6489
100,7790,6308
100,7791,6760
100,7792,6230
100,7793,6372
100,7794,6711
100,7795,6254
100,7796,6650
100,7797,6308
100,7798,6372
100,7799,6205
100,7800,6650
100,7801,7056
100,7802,5871
100,7803,6372
100,7804,6537
100,7805,6230
100,7806,6650
100,7807,6537
100,7808,6230
100,7809,6355
100,7810,6852
100,7811,6372
100,7812,5561
100,7813,6372
100,7814,6403
100,7815,6537
100,7816,6537
100,7817,6488
100,7818,6699
100,7819,6873
100,7820,6321
100,7821,6488
100,7822,6372
100,7823,6321
100,7824,6308
100,7825,6254
100,7826,5992
100,7827,6254
100,7828,7056
100,7829,6321
100,7830,6760
100,7831,6965
100,7832,6760
100,7833,6271
100,7834,6254
100,7835,6355
100,7836,6403
100,7837,6488
100,7838,6093
100,7839,6489
100,7840,6230
100,7841,6308
100,7842,6372
100,7843,6093
100,7844,6873
100,7845,6760
100,7846,6488
100,7847,6271
100,7848,6355
100,7849,6355
100,7850,6711
100,7851,6489
100,7852,6230
100,7853,6372
100,7854,6254
100,7855,6760
100,7856,6699
100,7857,6537
100,7858,6321
100,7859,6308
100,7860,6760
100,7861,6489
100,7862,6372
100,7863,6537
100,7864,6965
100,7865,6321
100,7866,6308
100,7867,6760
100,7868,6355
100,7869,6711
100,7870,6093
100,7871,6321
100,7872,6488
100,7873,6254
100,7874,6205
100,7875,6852
100,7876,6488
100,7877,6205
100,7878,6093
100,7879,6093
100,7880,6488
100,7881,7056
100,7882,6321
100,7883,6537
100,7884,6403
100,7885,6760
100,7886,6760
100,7887,6489
100,7888,6489
100,7889,6760
100,7890,6205
100,7891,6321
100,7892,6403
100,7893,6403
100,7894,6230
100,7895,6321
100,7896,6855
100,7897,6254
100,7898,6230
100,7899,6855
100,7900,6403
100,7901,6372
100,7902,6489
100,7903,6489
100,7904,5992
100,7905,6403
100,7906,6254
100,7907,6403
100,7908,6760
100,7909,6321
100,7910,6650
100,7911,6489
100,7912,6321
100,7913,6650
100,7914,6321
100,7915,6711
100,7916,6403
100,7917,6355
100,7918,6489
100,7919,6308
100,7920,6230
100,7921,6308
100,7922,6711
100,7923,6403
100,7924,6093
100,7925,5984
100,7926,6488
100,7927,5908
100,7928,6711
100,7929,6355
100,7930,6403
100,7931,6372
100,7932,6873
100,7933,6355
100,7934,5871
100,7935,6488
100,7936,5838
100,7937,6760
100,7938,6488
100,7939,6205
100,7940,6403
100,7941,6271
100,7942,6271
100,7943,6230
100,7944,6355
100,7945,6372
100,7946,6403
100,7947,6489
100,7948,6489
100,7949,6321
100,7950,6403
100,7951,6403
100,7952,6489
100,7953,6537
100,7954,6711
100,7955,6372
100,7956,6403
100,7957,6650
100,7958,6488
100,7959,6271
100,7960,6650
100,7961,6271
100,7962,6355
100,7963,6488
100,7964,6873
100,7965,6308
100,7966,6489
100,7967,6271
100,7968,6372
100,7969,6254
100,7970,6355
100,7971,6205
100,7972,6760
100,7973,7568
100,7974,6489
100,7975,6355
100,7976,6852
100,7977,6699
100,7978,6650
100,7979,6355
100,7980,6271
100,7981,6403
100,7982,6403
100,7983,6355
100,7984,6489
100,7985,6537
100,7986,6699
100,7987,6699
100,7988,6403
100,7989,6308
100,7990,6488
100,7991,5992
100,7992,6355
100,7993,6254
100,7994,6537
100,7995,6355
100,7996,6355
100,7997,6650
100,7998,6308
100,7999,6760
100,8000,6852
100,8001,6855
100,8002,6403
100,8003,6488
100,8004,6271
100,8005,6271
100,8006,6537
100,8007,7075
100,8008,6711
100,8009,6537
100,8010,6489
100,8011,6873
100,8012,6699
100,8013,6699
100,8014,6403
100,8015,6308
100,8016,7287
100,8017,6650
100,8018,6760
100,8019,6537
100,8020,6488
100,8021,6852
100,8022,6650
100,8023,6855
100,8024,6308
100,8025,6372
100,8026,6355
100,8027,6372
100,8028,6873
100,8029,6760
100,8030,6537
100,8031,6537
100,8032,6271
100,8033,6760
100,8034,6372
100,8035,6271
100,8036,5838
100,8037,6852
100,8038,6308
100,8039,6965
100,8040,6711
100,8041,6852
100,8042,6489
100,8043,6489
100,8044,6321
100,8045,6355
100,8046,6372
100,8047,6852
100,8048,6372
100,8049,6308
100,8050,6537
100,8051,7096
100,8052,6537
100,8053,6855
100,8054,6489
100,8055,6650
100,8056,6855
100,8057,7075
100,8058,6852
100,8059,6488
100,8060,6355
100,8061,6403
100,8062,6650
100,8063,6650
100,8064,5871
100,8065,6372
100,8066,6403
100,8067,6855
100,8068,6321
100,8069,6488
100,8070,6403
100,8071,6355
100,8072,6489
100,8073,6403
100,8074,7134
100,8075,6372
100,8076,6372
100,8077,6537
100,8078,6650
100,8079,6355
100,8080,7096
100,8081,6760
100,8082,6699
100,8083,6873
100,8084,7075
100,8085,6855
100,8086,6855
100,8087,6403
100,8088,6488
100,8089,6699
100,8090,6271
100,8091,6873
100,8092,6699
100,8093,6650
100,8094,6855
100,8095,6372
100,8096,6372
100,8097,6488
100,8098,6403
100,8099,7075
100,8100,6403
100,8101,6760
100,8102,6965
100,8103,6403
100,8104,6372
100,8105,6760
100,8106,6254
100,8107,6355
100,8108,6711
100,8109,6205
100,8110,6711
100,8111,6271
100,8112,6711
100,8113,6711
100,8114,6537
100,8115,7056
100,8116,6271
100,8117,6321
100,8118,6372
100,8119,6699
100,8120,6489
100,8121,6760
100,8122,6488
100,8123,6965
100,8124,7075
100,8125,6855
100,8126,6254
100,8127,6488
100,8128,6308
100,8129,6852
100,8130,6372
100,8131,6271
100,8132,6537
100,8133,7075
100,8134,6711
100,8135,6699
100,8136,6489
100,8137,7568
100,8138,6855
100,8139,6806
100,8140,6271
100,8141,6488
100,8142,6403
100,8143,6537
100,8144,6488
100,8145,6489
100,8146,6308
100,8147,6488
100,8148,6537
100,8149,6489
100,8150,6760
100,8151,6488
100,8152,6965
100,8153,6488
100,8154,6355
100,8155,6488
100,8156,6488
100,8157,6873
100,8158,6355
100,8159,6806
100,8160,6650
100,8161,6873
100,8162,6650
100,8163,6537
100,8164,6873
100,8165,6650
100,8166,6965
100,8167,6372
100,8168,6489
100,8169,6873
100,8170,6321
100,8171,6806
100,8172,6355
100,8173,6711
100,8174,6537
100,8175,6855
100,8176,6965
100,8177,6873
100,8178,6806
100,8179,6711
100,8180,6699
100,8181,6403
100,8182,6852
100,8183,6711
100,8184,6699
100,8185,7134
100,8186,6711
100,8187,6873
100,8188,6965
100,8189,6488
100,8190,6699
100,8191,6855
100,8192,6852
100,8193,6699
100,8194,7056
100,8195,6806
100,8196,6537
100,8197,6965
100,8198,6873
100,8199,6372
100,8200,6965
100,8201,6760
100,8202,6650
100,8203,7075
100,8204,6403
100,8205,6403
100,8206,6537
100,8207,6965
100,8208,7568
100,8209,7075
100,8210,6711
100,8211,7056
100,8212,6537
100,8213,6699
100,8214,7287
100,8215,6699
100,8216,6254
100,8217,6873
100,8218,6760
100,8219,6760
100,8220,7096
100,8221,6650
100,8222,6965
100,8223,6855
100,8224,6537
100,8225,7075
100,8226,6852
100,8227,6855
100,8228,6855
100,8229,6699
100,8230,6806
100,8231,6699
100,8232,6855
100,8233,6806
100,8234,7772
100,8235,6852
100,8236,7568
100,8237,6806
100,8238,6760
100,8239,6965
100,8240,7056
100,8241,6699
100,8242,6711
100,8243,7075
100,8244,6760
100,8245,6806
100,8246,7060
100,8247,7096
100,8248,6760
100,8249,6760
100,8250,6855
100,8251,6355
100,8252,6852
100,8253,6873
100,8254,7060
100,8255,6873
100,8256,6650
100,8257,6760
100,8258,6271
100,8259,6711
100,8260,6855
100,8261,6873
100,8262,6355
100,8263,6403
100,8264,7056
100,8265,7819
100,8266,6489
100,8267,6855
100,8268,6965
100,8269,6873
100,8270,6855
100,8271,6965
100,8272,7134
100,8273,6852
100,8274,6965
100,8275,6852
100,8276,6403
100,8277,6650
100,8278,6806
100,8279,6650
100,8280,7134
100,8281,7667
100,8282,6321
100,8283,6760
100,8284,6489
100,8285,6873
100,8286,6760
100,8287,6806
100,8288,6355
100,8289,6855
100,8290,6855
100,8291,7056
100,8292,7667
100,8293,7096
100,8294,6711
100,8295,6965
100,8296,6965
100,8297,6873
100,8298,6852
100,8299,6403
100,8300,6650
100,8301,7056
100,8302,6760
100,8303,7056
100,8304,6699
100,8305,6873
100,8306,6806
100,8307,6855
100,8308,6873
100,8309,6855
100,8310,6873
100,8311,6308
100,8312,7060
100,8313,6806
100,8314,7056
100,8315,7075
100,8316,7075
100,8317,6699
100,8318,6711
100,8319,6965
100,8320,6855
100,8321,6873
100,8322,6650
100,8323,6699
100,8324,7056
100,8325,6965
100,8326,6806
100,8327,7096
100,8328,6537
100,8329,7060
100,8330,6650
100,8331,7056
100,8332,6852
100,8333,7056
100,8334,6699
100,8335,7772
100,8336,6372
100,8337,6852
100,8338,6308
100,8339,7056
100,8340,6855
100,8341,6852
100,8342,6806
100,8343,7056
100,8344,6537
100,8345,7096
100,8346,7075
100,8347,6855
100,8348,6855
100,8349,7075
100,8350,6489
100,8351,6372
100,8352,7134
100,8353,6699
100,8354,7075
100,8355,6873
100,8356,6855
100,8357,7096
100,8358,6760
100,8359,6537
100,8360,7056
100,8361,7096
100,8362,6873
100,8363,6852
100,8364,6489
100,8365,7096
100,8366,7056
100,8367,6873
100,8368,7096
100,8369,7060
100,8370,7056
100,8371,6806
100,8372,6650
100,8373,7075
100,8374,6403
100,8375,6855
100,8376,6760
100,8377,6488
100,8378,6806
100,8379,7056
100,8380,7075
100,8381,6855
100,8382,7075
100,8383,7060
100,8384,6650
100,8385,6965
100,8386,7060
100,8387,7134
100,8388,6873
100,8389,6965
100,8390,7056
100,8391,6852
100,8392,6650
100,8393,6806
100,8394,6650
100,8395,7618
100,8396,7060
100,8397,6699
100,8398,7287
100,8399,7056
100,8400,6699
100,8401,6806
100,8402,7060
100,8403,7060
100,8404,7586
100,8405,6760
100,8406,6852
100,8407,7056
100,8408,6873
100,8409,6965
100,8410,6711
100,8411,6852
100,8412,7075
100,8413,6488
100,8414,6258
100,8415,6254
100,8416,6699
100,8417,6965
100,8418,7568
100,8419,7060
100,8420,6873
100,8421,7075
100,8422,7568
100,8423,6965
100,8424,6650
100,8425,6806
100,8426,7287
100,8427,7075
100,8428,6873
100,8429,7060
100,8430,6852
100,8431,6760
100,8432,6711
100,8433,7618
100,8434,6855
100,8435,6965
100,8436,6852
100,8437,7060
100,8438,7287
100,8439,6873
100,8440,7586
100,8441,7056
100,8442,6488
100,8443,6537
100,8444,6965
100,8445,6965
100,8446,6806
100,8447,6760
100,8448,7056
100,8449,7060
100,8450,7586
100,8451,6852
100,8452,7134
100,8453,7287
100,8454,6711
100,8455,6711
100,8456,6760
100,8457,6355
100,8458,7618
100,8459,6650
100,8460,6855
100,8461,6852
100,8462,7056
100,8463,7056
100,8464,6873
100,8465,6806
100,8466,6699
100,8467,6852
100,8468,7096
100,8469,7586
100,8470,6308
100,8471,7618
100,8472,6855
100,8473,6321
100,8474,7075
100,8475,6965
100,8476,6699
100,8477,7287
100,8478,6855
100,8479,7056
100,8480,6711
100,8481,7060
100,8482,7134
100,8483,7134
100,8484,7060
100,8485,7075
100,8486,6852
100,8487,6855
100,8488,6537
100,8489,6965
100,8490,7056
100,8491,6965
100,8492,6372
100,8493,6855
100,8494,6537
100,8495,7056
100,8496,7060
100,8497,6965
100,8498,7075
100,8499,6855
100,8500,7060
100,8501,7134
100,8502,7075
100,8503,6965
100,8504,6760
100,8505,7586
100,8506,6855
100,8507,6711
100,8508,7056
100,8509,7075
100,8510,7060
100,8511,6537
100,8512,6760
100,8513,6873
100,8514,7134
100,8515,7568
100,8516,6699
100,8517,7568
100,8518,7060
100,8519,7060
100,8520,6873
100,8521,7096
100,8522,6806
100,8523,7096
100,8524,7056
100,8525,7056
100,8526,6855
100,8527,7287
100,8528,6873
100,8529,7287
100,8530,6873
100,8531,6855
100,8532,7056
100,8533,7287
100,8534,7060
100,8535,7075
100,8536,7056
100,8537,7060
100,8538,6650
100,8539,7056
100,8540,6760
100,8541,6760
100,8542,6308
100,8543,7134
100,8544,7060
100,8545,6571
100,8546,7134
100,8547,7667
100,8548,6650
100,8549,6711
100,8550,7060
100,8551,6855
100,8552,6855
100,8553,6965
100,8554,6372
100,8555,6488
100,8556,6571
100,8557,7060
100,8558,6650
100,8559,6308
100,8560,7060
100,8561,6855
100,8562,7060
100,8563,6965
100,8564,6571
100,8565,7287
100,8566,7287
100,8567,6965
100,8568,7096
100,8569,6965
100,8570,7060
100,8571,6403
100,8572,6873
100,8573,6806
100,8574,6806
100,8575,6965
100,8576,7134
100,8577,6699
100,8578,6711
100,8579,6855
100,8580,6965
100,8581,7134
100,8582,7075
100,8583,7075
100,8584,7134
100,8585,6650
100,8586,7075
100,8587,7775
100,8588,7586
100,8589,7287
100,8590,6873
100,8591,6537
100,8592,6855
100,8593,6699
100,8594,6806
100,8595,6873
100,8596,6873
100,8597,6806
100,8598,7287
100,8599,7618
100,8600,6855
100,8601,6965
100,8602,6806
100,8603,6855
100,8604,7075
100,8605,7568
100,8606,7667
100,8607,7056
100,8608,7618
100,8609,7096
100,8610,7060
100,8611,6508
100,8612,6855
100,8613,6650
100,8614,7056
100,8615,6852
100,8616,7568
100,8617,7287
100,8618,7096
100,8619,7056
100,8620,7713
100,8621,7586
100,8622,6760
100,8623,7096
100,8624,7568
100,8625,7096
100,8626,6965
100,8627,7056
100,8628,7667
100,8629,7096
100,8630,7096
100,8631,7667
100,8632,7075
100,8633,7075
100,8634,6852
100,8635,7056
100,8636,6965
100,8637,6873
100,8638,7618
100,8639,7075
100,8640,7060
100,8641,7586
100,8642,6873
100,8643,7775
100,8644,7096
100,8645,7134
100,8646,7287
100,8647,7056
100,8648,7568
100,8649,7884
100,8650,7667
100,8651,6806
100,8652,7060
100,8653,6537
100,8654,7568
100,8655,6965
100,8656,7586
100,8657,6699
100,8658,7134
100,8659,6855
100,8660,7618
100,8661,6711
100,8662,7056
100,8663,6873
100,8664,6806
100,8665,6855
100,8666,7568
100,8667,7618
100,8668,7060
100,8669,7060
100,8670,6873
100,8671,6711
100,8672,6855
100,8673,6508
100,8674,6965
100,8675,7056
100,8676,7060
100,8677,7568
100,8678,7075
100,8679,7096
100,8680,7586
100,8681,7075
100,8682,7287
100,8683,7287
100,8684,7618
100,8685,7060
100,8686,7060
100,8687,7060
100,8688,7667
100,8689,7096
100,8690,7060
100,8691,6965
100,8692,7775
100,8693,7075
100,8694,7056
100,8695,6711
100,8696,7060
100,8697,6855
100,8698,6760
100,8699,7056
100,8700,7586
100,8701,7568
100,8702,7060
100,8703,6873
100,8704,7586
100,8705,6873
100,8706,7096
100,8707,6806
100,8708,7060
100,8709,7287
100,8710,7060
100,8711,6873
100,8712,6760
100,8713,7618
100,8714,7096
100,8715,6806
100,8716,6965
100,8717,6873
100,8718,7287
100,8719,6806
100,8720,7618
100,8721,6855
100,8722,6852
100,8723,7287
100,8724,6965
100,8725,6711
100,8726,6873
100,8727,7096
100,8728,7568
100,8729,6760
100,8730,7586
100,8731,7096
100,8732,7060
100,8733,6403
100,8734,7884
100,8735,7096
100,8736,6873
100,8737,7075
100,8738,7056
100,8739,7056
100,8740,7096
100,8741,7075
100,8742,7060
100,8743,7287
100,8744,7618
100,8745,7075
100,8746,6873
100,8747,7075
100,8748,7568
100,8749,6855
100,8750,7667
100,8751,6760
100,8752,7134
100,8753,6650
100,8754,6855
100,8755,7568
100,8756,7134
100,8757,6806
100,8758,6806
100,8759,7775
100,8760,7586
100,8761,6855
100,8762,6965
100,8763,7568
100,8764,7060
100,8765,6873
100,8766,6699
100,8767,7056
100,8768,7618
100,8769,6855
100,8770,7667
100,8771,7772
100,8772,6873
100,8773,7134
100,8774,7287
100,8775,7713
100,8776,7586
100,8777,6855
100,8778,7075
100,8779,7075
100,8780,7568
100,8781,6650
100,8782,6855
100,8783,7568
100,8784,7060
100,8785,7056
100,8786,7667
100,8787,6965
100,8788,7819
100,8789,6873
100,8790,7287
100,8791,7134
100,8792,7075
100,8793,6965
100,8794,7296
100,8795,7568
100,8796,6965
100,8797,6965
100,8798,7134
100,8799,7618
100,8800,7667
100,8801,7056
100,8802,6873
100,8803,7287
100,8804,7713
100,8805,7075
100,8806,7568
100,8807,7296
100,8808,7134
100,8809,7134
100,8810,7568
100,8811,7060
100,8812,7287
100,8813,7060
100,8814,6873
100,8815,7096
100,8816,7287
100,8817,7296
100,8818,7096
100,8819,7819
100,8820,6965
100,8821,7618
100,8822,6537
100,8823,6711
100,8824,7713
100,8825,7075
100,8826,7060
100,8827,6806
100,8828,6650
100,8829,7296
100,8830,7096
100,8831,7713
100,8832,7586
100,8833,7828
100,8834,7056
100,8835,7287
100,8836,6873
100,8837,7586
100,8838,7884
100,8839,6855
100,8840,7056
100,8841,7296
100,8842,7096
100,8843,7667
100,8844,7096
100,8845,7056
100,8846,6711
100,8847,7287
100,8848,7618
100,8849,7060
100,8850,7296
100,8851,6806
100,8852,7772
100,8853,7296
100,8854,7568
100,8855,6873
100,8856,7713
100,8857,7667
100,8858,6855
100,8859,6760
100,8860,6571
100,8861,7772
100,8862,7296
100,8863,7772
100,8864,7056
100,8865,6965
100,8866,7287
100,8867,7096
100,8868,7096
100,8869,6873
100,8870,6965
100,8871,7075
100,8872,7056
100,8873,7618
100,8874,7296
100,8875,7618
100,8876,7096
100,8877,7296
100,8878,7618
100,8879,7134
100,8880,7586
100,8881,7618
100,8882,6711
100,8883,7296
100,8884,7618
100,8885,7568
100,8886,7060
100,8887,7075
100,8888,7568
100,8889,7096
100,8890,6806
100,8891,7075
100,8892,7586
100,8893,6852
100,8894,7772
100,8895,7134
100,8896,7134
100,8897,7287
100,8898,7828
100,8899,7056
100,8900,7775
100,8901,7667
100,8902,6873
100,8903,7296
100,8904,7586
100,8905,7056
100,8906,7772
100,8907,6852
100,8908,7713
100,8909,7828
100,8910,7096
100,8911,7287
100,8912,7056
100,8913,6760
100,8914,7134
100,8915,7713
100,8916,7775
100,8917,7056
100,8918,7287
100,8919,7060
100,8920,7713
100,8921,7772
100,8922,7828
100,8923,7586
100,8924,7296
100,8925,7096
100,8926,7618
100,8927,7667
100,8928,7568
100,8929,7586
100,8930,7060
100,8931,7568
100,8932,6873
100,8933,7134
100,8934,6873
100,8935,7096
100,8936,7586
100,8937,6852
100,8938,7056
100,8939,7819
100,8940,6806
100,8941,7819
100,8942,7923
100,8943,7060
100,8944,6760
100,8945,6650
100,8946,7096
100,8947,6852
100,8948,7134
100,8949,7667
100,8950,7568
100,8951,7667
100,8952,7775
100,8953,6537
100,8954,7287
100,8955,6537
100,8956,7618
100,8957,7819
100,8958,7287
100,8959,7819
100,8960,7568
100,8961,7568
100,8962,7667
100,8963,7056
100,8964,7134
100,8965,6873
100,8966,7586
100,8967,6699
100,8968,6489
100,8969,6965
100,8970,6873
100,8971,7060
100,8972,6965
100,8973,7713
100,8974,7287
100,8975,7134
100,8976,7296
100,8977,7568
100,8978,7618
100,8979,6873
100,8980,7134
100,8981,6855
100,8982,7096
100,8983,7618
100,8984,7828
100,8985,6508
100,8986,7287
100,8987,7568
100,8988,7667
100,8989,7667
100,8990,7075
100,8991,7775
100,8992,7667
100,8993,7618
100,8994,7772
100,8995,7586
100,8996,7568
