k,n,n_wave
2,7491,13610
2,7492,13610
2,7493,13610
2,7494,13610
2,7495,13610
2,7496,13610
2,7497,5448
2,7498,7760
2,7499,13610
2,7500,13610
2,7501,13610
2,7502,7760
2,7503,13610
2,7504,5448
2,7505,13610
2,7506,13610
2,7507,13610
2,7508,7760
2,7509,13610
2,7510,13610
2,7511,13610
2,7512,13610
2,7513,13610
2,7514,13610
2,7515,13610
2,7516,13610
2,7517,2454
2,7518,7760
2,7519,13610
2,7520,7760
2,7521,13610
2,7522,13610
2,7523,13610
2,7524,13610
2,7525,13610
2,7526,7760
2,7527,13610
2,7528,13610
2,7529,13610
2,7530,13610
2,7531,5448
2,7532,13610
2,7533,7760
2,7534,13610
2,7535,13610
2,7536,5448
2,7537,5448
2,7538,5448
2,7539,13610
2,7540,13610
2,7541,13610
2,7542,7760
2,7543,13610
2,7544,13610
2,7545,13610
2,7546,13610
2,7547,5448
2,7548,7760
2,7549,13610
2,7550,7760
2,7551,13610
2,7552,13610
2,7553,13610
2,7554,13610
2,7555,13610
2,7556,13610
2,7557,7760
2,7558,7760
2,7559,7760
2,7560,13610
2,7561,7760
2,7562,7760
2,7563,7760
2,7564,7760
2,7565,13610
2,7566,13610
2,7567,5448
2,7568,13610
2,7569,13610
2,7570,7760
2,7571,7760
2,7572,1007
2,7573,7760
2,7574,13610
2,7575,13610
2,7576,13610
2,7577,13610
2,7578,7760
2,7579,7760
2,7580,13610
2,7581,13610
2,7582,13610
2,7583,13610
2,7584,13610
2,7585,7760
2,7586,13610
2,7587,7760
2,7588,7760
2,7589,13610
2,7590,7760
2,7591,2454
2,7592,13610
2,7593,13610
2,7594,7760
2,7595,13610
2,7596,5448
2,7597,7760
2,7598,13610
2,7599,13610
2,7600,13610
2,7601,7760
2,7602,13610
2,7603,13610
2,7604,13610
2,7605,7760
2,7606,13610
2,7607,13610
2,7608,13610
2,7609,13610
2,7610,5448
2,7611,13610
2,7612,13610
2,7613,13610
2,7614,13610
2,7615,13610
2,7616,13610
2,7617,13610
2,7618,13610
2,7619,7760
2,7620,13610
2,7621,7760
2,7622,7760
2,7623,5448
2,7624,13610
2,7625,7760
2,7626,13610
2,7627,13610
2,7628,13610
2,7629,7760
2,7630,13610
2,7631,13610
2,7632,13610
2,7633,13610
2,7634,13610
2,7635,13610
2,7636,7760
2,7637,13610
2,7638,7760
2,7639,13610
2,7640,7760
2,7641,7760
2,7642,13610
2,7643,7760
2,7644,7760
2,7645,5448
2,7646,7760
2,7647,13610
2,7648,13610
2,7649,13610
2,7650,7760
2,7651,7760
2,7652,13610
2,7653,13610
2,7654,13610
2,7655,7760
2,7656,13610
2,7657,13610
2,7658,13610
2,7659,13610
2,7660,13610
2,7661,7760
2,7662,7760
2,7663,13610
2,7664,13610
2,7665,13610
2,7666,13610
2,7667,13610
2,7668,5448
2,7669,7760
2,7670,13610
2,7671,13610
2,7672,13610
2,7673,13610
2,7674,13610
2,7675,7760
2,7676,13610
2,7677,13610
2,7678,13610
2,7679,5448
2,7680,7760
2,7681,13610
2,7682,13610
2,7683,13610
2,7684,7760
2,7685,7760
2,7686,13610
2,7687,13610
2,7688,13610
2,7689,13610
2,7690,13610
2,7691,7760
2,7692,5448
2,7693,7760
2,7694,13610
2,7695,13610
2,7696,2454
2,7697,13610
2,7698,7760
2,7699,7760
2,7700,13610
2,7701,13610
2,7702,13610
2,7703,5448
2,7704,13610
2,7705,13610
2,7706,13610
2,7707,7760
2,7708,13610
2,7709,5448
2,7710,13610
2,7711,5448
2,7712,13610
2,7713,7760
2,7714,13610
2,7715,13610
2,7716,5448
2,7717,7760
2,7718,7760
2,7719,5448
2,7720,7760
2,7721,13610
2,7722,13610
2,7723,2454
2,7724,13610
2,7725,13610
2,7726,13610
2,7727,13610
2,7728,13610
2,7729,7760
2,7730,13610
2,7731,13610
2,7732,13610
2,7733,13610
2,7734,7760
2,7735,13610
2,7736,13610
2,7737,13610
2,7738,5448
2,7739,13610
2,7740,7760
2,7741,13610
2,7742,13610
2,7743,7760
2,7744,13610
2,7745,13610
2,7746,7760
2,7747,5448
2,7748,2454
2,7749,5448
2,7750,13610
2,7751,13610
2,7752,13610
2,7753,13610
2,7754,7760
2,7755,13610
2,7756,7760
2,7757,2454
2,7758,13610
2,7759,13610
2,7760,13610
2,7761,5448
2,7762,13610
2,7763,13610
2,7764,13610
2,7765,13610
2,7766,13610
2,7767,13610
2,7768,7760
2,7769,13610
2,7770,13610
2,7771,7760
2,7772,13610
2,7773,13610
2,7774,7760
2,7775,13610
2,7776,13610
2,7777,13610
2,7778,13610
2,7779,5448
2,7780,7760
2,7781,1007
2,7782,13610
2,7783,5448
2,7784,13610
2,7785,13610
2,7786,7760
2,7787,7760
2,7788,13610
2,7789,13610
2,7790,13610
2,7791,7760
2,7792,13610
2,7793,1007
2,7794,7760
2,7795,5448
2,7796,7760
2,7797,13610
2,7798,13610
2,7799,13610
2,7800,13610
2,7801,7760
2,7802,13610
2,7803,13610
2,7804,13610
2,7805,13610
2,7806,7760
2,7807,7760
2,7808,7760
2,7809,13610
2,7810,13610
2,7811,13610
2,7812,7760
2,7813,7760
2,7814,13610
2,7815,13610
2,7816,13610
2,7817,13610
2,7818,13610
2,7819,7760
2,7820,13610
2,7821,7760
2,7822,13610
2,7823,13610
2,7824,13610
2,7825,7760
2,7826,13610
2,7827,13610
2,7828,13610
2,7829,7760
2,7830,7760
2,7831,7760
2,7832,7760
2,7833,13610
2,7834,13610
2,7835,7760
2,7836,7760
2,7837,13610
2,7838,13610
2,7839,13610
2,7840,13610
2,7841,13610
2,7842,13610
2,7843,13610
2,7844,5448
2,7845,13610
2,7846,7760
2,7847,13610
2,7848,5448
2,7849,13610
2,7850,13610
2,7851,5448
2,7852,13610
2,7853,13610
2,7854,13610
2,7855,13610
2,7856,13610
2,7857,7760
2,7858,13610
2,7859,7760
2,7860,7760
2,7861,13610
2,7862,13610
2,7863,7760
2,7864,13610
2,7865,7760
2,7866,7760
2,7867,13610
2,7868,5448
2,7869,13610
2,7870,7760
2,7871,13610
2,7872,13610
2,7873,13610
2,7874,7760
2,7875,7760
2,7876,13610
2,7877,13610
2,7878,5448
2,7879,7760
2,7880,7760
2,7881,7760
2,7882,7760
2,7883,13610
2,7884,13610
2,7885,5448
2,7886,13610
2,7887,13610
2,7888,13610
2,7889,7760
2,7890,7760
2,7891,13610
2,7892,7760
2,7893,5448
2,7894,7760
2,7895,13610
2,7896,13610
2,7897,7760
2,7898,7760
2,7899,13610
2,7900,13610
2,7901,13610
2,7902,5448
2,7903,7760
2,7904,13610
2,7905,13610
2,7906,13610
2,7907,7760
2,7908,13610
2,7909,13610
2,7910,13610
2,7911,13610
2,7912,13610
2,7913,7760
2,7914,13610
2,7915,13610
2,7916,13610
2,7917,13610
2,7918,13610
2,7919,5448
2,7920,7760
2,7921,13610
2,7922,13610
2,7923,13610
2,7924,13610
2,7925,5448
2,7926,13610
2,7927,13610
2,7928,13610
2,7929,7760
2,7930,7760
2,7931,13610
2,7932,13610
2,7933,2454
2,7934,7760
2,7935,2454
2,7936,13610
2,7937,13610
2,7938,13610
2,7939,13610
2,7940,13610
2,7941,13610
2,7942,7760
2,7943,13610
2,7944,13610
2,7945,7760
2,7946,7760
2,7947,13610
2,7948,13610
2,7949,13610
2,7950,13610
2,7951,13610
2,7952,13610
2,7953,7760
2,7954,7760
2,7955,7760
2,7956,7760
2,7957,7760
2,7958,13610
2,7959,13610
2,7960,13610
2,7961,13610
2,7962,13610
2,7963,7760
2,7964,13610
2,7965,13610
2,7966,13610
2,7967,5448
2,7968,13610
2,7969,13610
2,7970,13610
2,7971,13610
2,7972,5448
2,7973,5448
2,7974,13610
2,7975,13610
2,7976,13610
2,7977,13610
2,7978,13610
2,7979,7760
2,7980,13610
2,7981,13610
2,7982,7760
2,7983,13610
2,7984,13610
2,7985,13610
2,7986,13610
2,7987,13610
2,7988,13610
2,7989,7760
2,7990,13610
2,7991,7760
2,7992,13610
2,7993,13610
2,7994,5448
2,7995,5448
2,7996,13610
2,7997,13610
2,7998,13610
2,7999,13610
2,8000,7760
2,8001,7760
2,8002,2454
2,8003,13610
2,8004,7760
2,8005,13610
2,8006,13610
2,8007,13610
2,8008,13610
2,8009,13610
2,8010,13610
2,8011,13610
2,8012,13610
2,8013,7760
2,8014,13610
2,8015,13610
2,8016,13610
2,8017,7760
2,8018,13610
2,8019,7760
2,8020,13610
2,8021,5448
2,8022,7760
2,8023,13610
2,8024,2454
2,8025,5448
2,8026,13610
2,8027,13610
2,8028,13610
2,8029,13610
2,8030,5448
2,8031,13610
2,8032,13610
2,8033,7760
2,8034,7760
2,8035,7760
2,8036,13610
2,8037,7760
2,8038,13610
2,8039,13610
2,8040,7760
2,8041,13610
2,8042,7760
2,8043,7760
2,8044,13610
2,8045,13610
2,8046,7760
2,8047,13610
2,8048,13610
2,8049,7760
2,8050,13610
2,8051,7760
2,8052,5448
2,8053,13610
2,8054,5448
2,8055,5448
2,8056,13610
2,8057,13610
2,8058,7760
2,8059,13610
2,8060,13610
2,8061,5448
2,8062,13610
2,8063,13610
2,8064,13610
2,8065,5448
2,8066,13610
2,8067,13610
2,8068,13610
2,8069,7760
2,8070,13610
2,8071,2454
2,8072,7760
2,8073,13610
2,8074,7760
2,8075,13610
2,8076,13610
2,8077,13610
2,8078,13610
2,8079,13610
2,8080,7760
2,8081,13610
2,8082,2454
2,8083,7760
2,8084,13610
2,8085,5448
2,8086,5448
2,8087,2454
2,8088,13610
2,8089,7760
2,8090,5448
2,8091,7760
2,8092,7760
2,8093,13610
2,8094,7760
2,8095,2454
2,8096,13610
2,8097,13610
2,8098,13610
2,8099,13610
2,8100,5448
2,8101,13610
2,8102,13610
2,8103,7760
2,8104,7760
2,8105,13610
2,8106,13610
2,8107,13610
2,8108,13610
2,8109,5448
2,8110,7760
2,8111,13610
2,8112,13610
2,8113,13610
2,8114,13610
2,8115,13610
2,8116,7760
2,8117,13610
2,8118,13610
2,8119,13610
2,8120,13610
2,8121,7760
2,8122,13610
2,8123,13610
2,8124,13610
2,8125,13610
2,8126,13610
2,8127,7760
2,8128,13610
2,8129,7760
2,8130,13610
2,8131,5448
2,8132,7760
2,8133,13610
2,8134,13610
2,8135,13610
2,8136,7760
2,8137,13610
2,8138,13610
2,8139,13610
2,8140,7760
2,8141,7760
2,8142,13610
2,8143,7760
2,8144,13610
2,8145,13610
2,8146,5448
2,8147,13610
2,8148,7760
2,8149,7760
2,8150,1007
2,8151,7760
2,8152,1007
2,8153,7760
2,8154,7760
2,8155,13610
2,8156,7760
2,8157,7760
2,8158,2454
2,8159,2454
2,8160,13610
2,8161,13610
2,8162,7760
2,8163,13610
2,8164,7760
2,8165,7760
2,8166,7760
2,8167,1007
2,8168,2454
2,8169,13610
2,8170,7760
2,8171,7760
2,8172,13610
2,8173,13610
2,8174,13610
2,8175,13610
2,8176,13610
2,8177,13610
2,8178,13610
2,8179,13610
2,8180,7760
2,8181,7760
2,8182,7760
2,8183,13610
2,8184,13610
2,8185,13610
2,8186,13610
2,8187,7760
2,8188,13610
2,8189,13610
2,8190,2454
2,8191,13610
2,8192,5448
2,8193,13610
2,8194,13610
2,8195,5448
2,8196,7760
2,8197,13610
2,8198,7760
2,8199,7760
2,8200,13610
2,8201,13610
2,8202,7760
2,8203,13610
2,8204,13610
2,8205,13610
2,8206,13610
2,8207,5448
2,8208,13610
2,8209,7760
2,8210,13610
2,8211,13610
2,8212,13610
2,8213,13610
2,8214,13610
2,8215,13610
2,8216,7760
2,8217,13610
2,8218,7760
2,8219,13610
2,8220,7760
2,8221,13610
2,8222,13610
2,8223,5448
2,8224,13610
2,8225,7760
2,8226,13610
2,8227,7760
2,8228,13610
2,8229,13610
2,8230,13610
2,8231,7760
2,8232,7760
2,8233,13610
2,8234,13610
2,8235,13610
2,8236,13610
2,8237,13610
2,8238,13610
2,8239,13610
2,8240,13610
2,8241,13610
2,8242,13610
2,8243,7760
2,8244,5448
2,8245,13610
2,8246,13610
2,8247,13610
2,8248,13610
2,8249,5448
2,8250,13610
2,8251,13610
2,8252,13610
2,8253,7760
2,8254,7760
2,8255,13610
2,8256,13610
2,8257,13610
2,8258,7760
2,8259,13610
2,8260,13610
2,8261,7760
2,8262,7760
2,8263,13610
2,8264,13610
2,8265,13610
2,8266,13610
2,8267,7760
2,8268,7760
2,8269,5448
2,8270,13610
2,8271,13610
2,8272,5448
2,8273,13610
2,8274,13610
2,8275,5448
2,8276,5448
2,8277,13610
2,8278,13610
2,8279,5448
2,8280,13610
2,8281,5448
2,8282,7760
2,8283,7760
2,8284,13610
2,8285,7760
2,8286,13610
2,8287,13610
2,8288,7760
2,8289,7760
2,8290,13610
2,8291,7760
2,8292,13610
2,8293,13610
2,8294,13610
2,8295,13610
2,8296,5448
2,8297,7760
2,8298,7760
2,8299,7760
2,8300,13610
2,8301,5448
2,8302,13610
2,8303,13610
2,8304,13610
2,8305,7760
2,8306,13610
2,8307,13610
2,8308,13610
2,8309,7760
2,8310,5448
2,8311,7760
2,8312,7760
2,8313,5448
2,8314,13610
2,8315,13610
2,8316,13610
2,8317,13610
2,8318,13610
2,8319,13610
2,8320,13610
2,8321,13610
2,8322,13610
2,8323,13610
2,8324,13610
2,8325,13610
2,8326,7760
2,8327,7760
2,8328,13610
2,8329,13610
2,8330,7760
2,8331,13610
2,8332,13610
2,8333,13610
2,8334,13610
2,8335,7760
2,8336,13610
2,8337,7760
2,8338,13610
2,8339,13610
2,8340,7760
2,8341,5448
2,8342,13610
2,8343,7760
2,8344,13610
2,8345,7760
2,8346,7760
2,8347,7760
2,8348,13610
2,8349,7760
2,8350,7760
2,8351,7760
2,8352,13610
2,8353,13610
2,8354,13610
2,8355,7760
2,8356,13610
2,8357,13610
2,8358,13610
2,8359,7760
2,8360,7760
2,8361,7760
2,8362,13610
2,8363,13610
2,8364,13610
2,8365,7760
2,8366,13610
2,8367,13610
2,8368,13610
2,8369,13610
2,8370,13610
2,8371,13610
2,8372,5448
2,8373,5448
2,8374,7760
2,8375,13610
2,8376,13610
2,8377,13610
2,8378,13610
2,8379,13610
2,8380,7760
2,8381,13610
2,8382,7760
2,8383,5448
2,8384,13610
2,8385,7760
2,8386,13610
2,8387,5448
2,8388,7760
2,8389,13610
2,8390,13610
2,8391,13610
2,8392,13610
2,8393,7760
2,8394,13610
2,8395,7760
2,8396,13610
2,8397,2454
2,8398,13610
2,8399,13610
2,8400,7760
2,8401,7760
2,8402,13610
2,8403,7760
2,8404,7760
2,8405,13610
2,8406,13610
2,8407,7760
2,8408,13610
2,8409,5448
2,8410,13610
2,8411,5448
2,8412,7760
2,8413,7760
2,8414,5448
2,8415,13610
2,8416,13610
2,8417,13610
2,8418,5448
2,8419,13610
2,8420,7760
2,8421,13610
2,8422,13610
2,8423,7760
2,8424,13610
2,8425,7760
2,8426,13610
2,8427,13610
2,8428,13610
2,8429,13610
2,8430,13610
2,8431,13610
2,8432,13610
2,8433,7760
2,8434,13610
2,8435,7760
2,8436,13610
2,8437,13610
2,8438,7760
2,8439,13610
2,8440,13610
2,8441,13610
2,8442,7760
2,8443,2454
2,8444,13610
2,8445,5448
2,8446,13610
2,8447,13610
2,8448,7760
2,8449,13610
2,8450,7760
2,8451,2454
2,8452,13610
2,8453,7760
2,8454,1007
2,8455,7760
2,8456,13610
2,8457,13610
2,8458,13610
2,8459,7760
2,8460,13610
2,8461,7760
2,8462,5448
2,8463,7760
2,8464,13610
2,8465,13610
2,8466,7760
2,8467,13610
2,8468,13610
2,8469,13610
2,8470,13610
2,8471,7760
2,8472,7760
2,8473,13610
2,8474,13610
2,8475,13610
2,8476,13610
2,8477,13610
2,8478,13610
2,8479,13610
2,8480,13610
2,8481,13610
2,8482,5448
2,8483,13610
2,8484,13610
2,8485,7760
2,8486,13610
2,8487,13610
2,8488,13610
2,8489,13610
2,8490,13610
2,8491,13610
2,8492,13610
2,8493,2454
2,8494,13610
2,8495,5448
2,8496,13610
2,8497,7760
2,8498,13610
2,8499,7760
2,8500,13610
2,8501,13610
2,8502,13610
2,8503,13610
2,8504,7760
2,8505,13610
2,8506,13610
2,8507,7760
2,8508,13610
2,8509,7760
2,8510,13610
2,8511,13610
2,8512,13610
2,8513,13610
2,8514,7760
2,8515,13610
2,8516,13610
2,8517,13610
2,8518,13610
2,8519,7760
2,8520,13610
2,8521,13610
2,8522,13610
2,8523,13610
2,8524,13610
2,8525,13610
2,8526,7760
2,8527,13610
2,8528,5448
2,8529,13610
2,8530,13610
2,8531,7760
2,8532,13610
2,8533,13610
2,8534,13610
2,8535,13610
2,8536,13610
2,8537,13610
2,8538,13610
2,8539,13610
2,8540,7760
2,8541,5448
2,8542,13610
2,8543,13610
2,8544,7760
2,8545,13610
2,8546,13610
2,8547,7760
2,8548,7760
2,8549,7760
2,8550,13610
2,8551,7760
2,8552,13610
2,8553,13610
2,8554,13610
2,8555,13610
2,8556,7760
2,8557,7760
2,8558,13610
2,8559,7760
2,8560,13610
2,8561,7760
2,8562,7760
2,8563,13610
2,8564,13610
2,8565,13610
2,8566,13610
2,8567,13610
2,8568,13610
2,8569,7760
2,8570,13610
2,8571,13610
2,8572,13610
2,8573,13610
2,8574,5448
2,8575,13610
2,8576,5448
2,8577,13610
2,8578,7760
2,8579,13610
2,8580,7760
2,8581,13610
2,8582,13610
2,8583,13610
2,8584,7760
2,8585,5448
2,8586,13610
2,8587,7760
2,8588,13610
2,8589,13610
2,8590,7760
2,8591,13610
2,8592,7760
2,8593,13610
2,8594,13610
2,8595,13610
2,8596,13610
2,8597,13610
2,8598,7760
2,8599,13610
2,8600,7760
2,8601,7760
2,8602,2454
2,8603,13610
2,8604,7760
2,8605,13610
2,8606,5448
2,8607,13610
2,8608,13610
2,8609,13610
2,8610,7760
2,8611,13610
2,8612,13610
2,8613,7760
2,8614,7760
2,8615,13610
2,8616,13610
2,8617,5448
2,8618,7760
2,8619,13610
2,8620,5448
2,8621,13610
2,8622,13610
2,8623,13610
2,8624,7760
2,8625,7760
2,8626,7760
2,8627,7760
2,8628,5448
2,8629,13610
2,8630,13610
2,8631,13610
2,8632,13610
2,8633,7760
2,8634,7760
2,8635,13610
2,8636,13610
2,8637,13610
2,8638,7760
2,8639,13610
2,8640,13610
2,8641,7760
2,8642,13610
2,8643,13610
2,8644,13610
2,8645,13610
2,8646,13610
2,8647,7760
2,8648,13610
2,8649,7760
2,8650,13610
2,8651,13610
2,8652,5448
2,8653,13610
2,8654,13610
2,8655,13610
2,8656,13610
2,8657,13610
2,8658,13610
2,8659,13610
2,8660,13610
2,8661,13610
2,8662,13610
2,8663,2454
2,8664,13610
2,8665,13610
2,8666,7760
2,8667,13610
2,8668,13610
2,8669,13610
2,8670,13610
2,8671,7760
2,8672,13610
2,8673,7760
2,8674,13610
2,8675,7760
2,8676,13610
2,8677,13610
2,8678,977
2,8679,2454
2,8680,13610
2,8681,13610
2,8682,13610
2,8683,7760
2,8684,13610
2,8685,13610
2,8686,5448
2,8687,13610
2,8688,13610
2,8689,2454
2,8690,13610
2,8691,7760
2,8692,13610
2,8693,13610
2,8694,13610
2,8695,13610
2,8696,13610
2,8697,13610
2,8698,7760
2,8699,13610
2,8700,13610
2,8701,7760
2,8702,7760
2,8703,7760
2,8704,7760
2,8705,13610
2,8706,7760
2,8707,13610
2,8708,7760
2,8709,13610
2,8710,13610
2,8711,13610
2,8712,7760
2,8713,7760
2,8714,13610
2,8715,13610
2,8716,7760
2,8717,13610
2,8718,5448
2,8719,7760
2,8720,13610
2,8721,13610
2,8722,13610
2,8723,13610
2,8724,13610
2,8725,13610
2,8726,13610
2,8727,13610
2,8728,7760
2,8729,13610
2,8730,7760
2,8731,13610
2,8732,7760
2,8733,13610
2,8734,13610
2,8735,7760
2,8736,13610
2,8737,13610
2,8738,2454
2,8739,13610
2,8740,7760
2,8741,5448
2,8742,7760
2,8743,13610
2,8744,13610
2,8745,7760
2,8746,5448
2,8747,7760
2,8748,13610
2,8749,13610
2,8750,13610
2,8751,13610
2,8752,13610
2,8753,13610
2,8754,7760
2,8755,7760
2,8756,13610
2,8757,13610
2,8758,13610
2,8759,13610
2,8760,13610
2,8761,7760
2,8762,7760
2,8763,13610
2,8764,13610
2,8765,13610
2,8766,13610
2,8767,7760
2,8768,13610
2,8769,7760
2,8770,13610
2,8771,13610
2,8772,13610
2,8773,13610
2,8774,13610
2,8775,13610
2,8776,5448
2,8777,13610
2,8778,13610
2,8779,13610
2,8780,13610
2,8781,7760
2,8782,13610
2,8783,13610
2,8784,13610
2,8785,7760
2,8786,13610
2,8787,13610
2,8788,13610
2,8789,13610
2,8790,13610
2,8791,13610
2,8792,13610
2,8793,7760
2,8794,13610
2,8795,13610
2,8796,13610
2,8797,13610
2,8798,13610
2,8799,13610
2,8800,13610
2,8801,13610
2,8802,13610
2,8803,7760
2,8804,13610
2,8805,13610
2,8806,5448
2,8807,13610
2,8808,13610
2,8809,13610
2,8810,13610
2,8811,13610
2,8812,7760
2,8813,13610
2,8814,13610
2,8815,13610
2,8816,5448
2,8817,13610
2,8818,7760
2,8819,13610
2,8820,13610
2,8821,13610
2,8822,7760
2,8823,7760
2,8824,7760
2,8825,13610
2,8826,13610
2,8827,13610
2,8828,5448
2,8829,13610
2,8830,13610
2,8831,5448
2,8832,5448
2,8833,13610
2,8834,13610
2,8835,13610
2,8836,13610
2,8837,7760
2,8838,13610
2,8839,13610
2,8840,7760
2,8841,13610
2,8842,1007
2,8843,13610
2,8844,13610
2,8845,13610
2,8846,13610
2,8847,13610
2,8848,13610
2,8849,13610
2,8850,5448
2,8851,13610
2,8852,13610
2,8853,7760
2,8854,13610
2,8855,13610
2,8856,7760
2,8857,7760
2,8858,13610
2,8859,7760
2,8860,7760
2,8861,13610
2,8862,13610
2,8863,13610
2,8864,7760
2,8865,2454
2,8866,13610
2,8867,13610
2,8868,13610
2,8869,13610
2,8870,13610
2,8871,5448
2,8872,7760
2,8873,7760
2,8874,13610
2,8875,13610
2,8876,13610
2,8877,13610
2,8878,5448
2,8879,7760
2,8880,13610
2,8881,7760
2,8882,13610
2,8883,13610
2,8884,13610
2,8885,13610
2,8886,13610
2,8887,13610
2,8888,13610
2,8889,13610
2,8890,13610
2,8891,7760
2,8892,13610
2,8893,13610
2,8894,7760
2,8895,5448
2,8896,7760
2,8897,13610
2,8898,7760
2,8899,5448
2,8900,7760
2,8901,13610
2,8902,7760
2,8903,7760
2,8904,13610
2,8905,13610
2,8906,13610
2,8907,13610
2,8908,13610
2,8909,7760
2,8910,7760
2,8911,13610
2,8912,13610
2,8913,13610
2,8914,13610
2,8915,7760
2,8916,13610
2,8917,13610
2,8918,13610
2,8919,7760
2,8920,13610
2,8921,13610
2,8922,13610
2,8923,7760
2,8924,13610
2,8925,5448
2,8926,13610
2,8927,13610
2,8928,13610
2,8929,13610
2,8930,13610
2,8931,13610
2,8932,13610
2,8933,13610
2,8934,13610
2,8935,13610
2,8936,13610
2,8937,13610
2,8938,13610
2,8939,13610
2,8940,7760
2,8941,7760
2,8942,13610
2,8943,7760
2,8944,7760
2,8945,7760
2,8946,13610
2,8947,13610
2,8948,13610
2,8949,13610
2,8950,13610
2,8951,7760
2,8952,13610
2,8953,5448
2,8954,7760
2,8955,13610
2,8956,13610
2,8957,13610
2,8958,5448
2,8959,13610
2,8960,13610
2,8961,13610
2,8962,13610
2,8963,5448
2,8964,13610
2,8965,13610
2,8966,13610
2,8967,7760
2,8968,2454
2,8969,13610
2,8970,5448
2,8971,13610
2,8972,13610
2,8973,13610
2,8974,13610
2,8975,13610
2,8976,13610
2,8977,5448
2,8978,13610
2,8979,13610
2,8980,13610
2,8981,13610
2,8982,7760
2,8983,7760
2,8984,7760
2,8985,7760
2,8986,13610
2,8987,13610
2,8988,7760
2,8989,13610
2,8990,13610
2,8991,7760
2,8992,13610
2,8993,13610
2,8994,7760
2,8995,13610
2,8996,13610
2,8997,13610
2,8998,13610
2,8999,13610
2,9000,13610
2,9001,7760
2,9002,13610
2,9003,13610
2,9004,7760
2,9005,13610
2,9006,2454
2,9007,13610
2,9008,7760
2,9009,13610
2,9010,5448
2,9011,13610
2,9012,13610
2,9013,13610
2,9014,13610
2,9015,13610
2,9016,5448
2,9017,13610
2,9018,13610
2,9019,13610
2,9020,7760
2,9021,13610
2,9022,2454
2,9023,7760
2,9024,13610
2,9025,7760
2,9026,13610
2,9027,13610
2,9028,13610
2,9029,13610
2,9030,13610
2,9031,13610
2,9032,7760
2,9033,13610
2,9034,7760
2,9035,13610
2,9036,13610
2,9037,13610
2,9038,5448
2,9039,13610
2,9040,13610
2,9041,7760
2,9042,13610
2,9043,7760
2,9044,13610
2,9045,5448
2,9046,13610
2,9047,13610
2,9048,13610
2,9049,5448
2,9050,7760
2,9051,7760
2,9052,13610
2,9053,13610
2,9054,7760
2,9055,7760
2,9056,7760
2,9057,13610
2,9058,13610
2,9059,13610
2,9060,5448
2,9061,13610
2,9062,13610
2,9063,13610
2,9064,13610
2,9065,13610
2,9066,13610
2,9067,7760
2,9068,13610
2,9069,13610
2,9070,7760
2,9071,13610
2,9072,7760
2,9073,5448
2,9074,13610
2,9075,7760
2,9076,13610
2,9077,13610
2,9078,13610
2,9079,13610
2,9080,13610
2,9081,13610
2,9082,13610
2,9083,13610
2,9084,13610
2,9085,13610
2,9086,13610
2,9087,13610
2,9088,7760
2,9089,13610
2,9090,7760
2,9091,13610
2,9092,13610
2,9093,13610
2,9094,13610
2,9095,7760
2,9096,7760
2,9097,13610
2,9098,7760
2,9099,13610
2,9100,13610
2,9101,13610
2,9102,13610
2,9103,7760
2,9104,13610
2,9105,13610
2,9106,13610
2,9107,13610
2,9108,13610
2,9109,13610
2,9110,13610
2,9111,13610
2,9112,13610
2,9113,13610
2,9114,5448
2,9115,7760
2,9116,13610
2,9117,13610
2,9118,13610
2,9119,13610
2,9120,13610
2,9121,13610
2,9122,13610
2,9123,7760
2,9124,13610
2,9125,13610
2,9126,13610
2,9127,13610
2,9128,7760
2,9129,7760
2,9130,7760
2,9131,13610
2,9132,13610
2,9133,13610
2,9134,7760
2,9135,7760
2,9136,13610
2,9137,13610
2,9138,13610
2,9139,13610
2,9140,7760
2,9141,13610
2,9142,5448
2,9143,5448
2,9144,13610
2,9145,13610
2,9146,13610
2,9147,13610
2,9148,7760
2,9149,7760
2,9150,13610
2,9151,13610
2,9152,7760
2,9153,5448
2,9154,7760
2,9155,1007
2,9156,13610
2,9157,7760
2,9158,7760
2,9159,2454
2,9160,13610
2,9161,7760
2,9162,13610
2,9163,7760
2,9164,5448
2,9165,13610
2,9166,2454
2,9167,7760
2,9168,13610
2,9169,13610
2,9170,13610
2,9171,13610
2,9172,13610
2,9173,13610
2,9174,7760
2,9175,13610
2,9176,13610
2,9177,13610
2,9178,7760
2,9179,7760
2,9180,13610
2,9181,13610
2,9182,13610
2,9183,13610
2,9184,5448
2,9185,13610
2,9186,7760
2,9187,13610
2,9188,7760
2,9189,13610
2,9190,13610
2,9191,13610
2,9192,13610
2,9193,13610
2,9194,7760
2,9195,7760
2,9196,13610
2,9197,13610
2,9198,13610
2,9199,13610
2,9200,13610
2,9201,13610
2,9202,13610
2,9203,13610
2,9204,13610
2,9205,13610
2,9206,7760
2,9207,7760
2,9208,13610
2,9209,13610
2,9210,13610
2,9211,13610
2,9212,7760
2,9213,7760
2,9214,13610
2,9215,13610
2,9216,13610
2,9217,13610
2,9218,13610
2,9219,7760
2,9220,13610
2,9221,7760
2,9222,5448
2,9223,7760
2,9224,13610
2,9225,7760
2,9226,13610
2,9227,13610
2,9228,13610
2,9229,13610
2,9230,13610
2,9231,13610
2,9232,13610
2,9233,13610
2,9234,13610
2,9235,7760
2,9236,7760
2,9237,7760
2,9238,13610
2,9239,7760
