k,n,n_wave
100,7208,7134
100,7209,7134
100,7210,7134
100,7211,7134
100,7212,7134
100,7213,7134
100,7214,7134
100,7215,7134
100,7216,7134
100,7217,7134
100,7218,7134
100,7219,7134
100,7220,7134
100,7221,7134
100,7222,7134
100,7223,7134
100,7224,7134
100,7225,7134
100,7226,7134
100,7227,7134
100,7228,7287
100,7229,7287
100,7230,7287
100,7231,7287
100,7232,7287
100,7233,7287
100,7234,7568
100,7235,7568
100,7236,7568
100,7237,7568
100,7238,7568
100,7239,7568
100,7240,7568
100,7241,7568
100,7242,7568
100,7243,7568
100,7244,7568
100,7245,7568
100,7246,7568
100,7247,7568
100,7248,7568
100,7249,7568
100,7250,7568
100,7251,7568
100,7252,7568
100,7253,7568
100,7254,7568
100,7255,7568
100,7256,7568
100,7257,7568
100,7258,7568
100,7259,7568
100,7260,7568
100,7261,7568
100,7262,7568
100,7263,7568
100,7264,7568
100,7265,7568
100,7266,7568
100,7267,7568
100,7268,7568
100,7269,7568
100,7270,7568
100,7271,7568
100,7272,7568
100,7273,7568
100,7274,7568
100,7275,7568
100,7276,7568
100,7277,7568
100,7278,7568
100,7279,7568
100,7280,7568
100,7281,7568
100,7282,7568
100,7283,7568
100,7284,7568
100,7285,7568
100,7286,7568
100,7287,7568
100,7288,7568
100,7289,7568
100,7290,7568
100,7291,7568
100,7292,7568
100,7293,7568
100,7294,7568
100,7295,7568
100,7296,7568
100,7297,7568
100,7298,7568
100,7299,7568
100,7300,7568
100,7301,7568
100,7302,7568
100,7303,7568
100,7304,7568
100,7305,7568
100,7306,7568
100,7307,7568
100,7308,7568
100,7309,7568
100,7310,7568
100,7311,7568
100,7312,7568
100,7313,7568
100,7314,7568
100,7315,7568
100,7316,7568
100,7317,7568
100,7318,7568
100,7319,7618
100,7320,7618
100,7321,7618
100,7322,7618
100,7323,7618
100,7324,7618
100,7325,7618
100,7326,7618
100,7327,7618
100,7328,7618
100,7329,7618
100,7330,7618
100,7331,7618
100,7332,7618
100,7333,7618
100,7334,7618
100,7335,7618
100,7336,7618
100,7337,7618
100,7338,7618
100,7339,7618
100,7340,7618
100,7341,7618
100,7342,7618
100,7343,7618
100,7344,7618
100,7345,7618
100,7346,7618
100,7347,7618
100,7348,7618
100,7349,7618
100,7350,7618
100,7351,7618
100,7352,7618
100,7353,7618
100,7354,7618
100,7355,7618
100,7356,7618
100,7357,7618
100,7358,7618
100,7359,7618
100,7360,7618
100,7361,7618
100,7362,7618
100,7363,7618
100,7364,7618
100,7365,7618
100,7366,7618
100,7367,7618
100,7368,7618
100,7369,7618
100,7370,7618
100,7371,7618
100,7372,7618
100,7373,7618
100,7374,7618
100,7375,7667
100,7376,7667
100,7377,7667
100,7378,7667
100,7379,7667
100,7380,7667
100,7381,7667
100,7382,7667
100,7383,7667
100,7384,7667
100,7385,7667
100,7386,7667
100,7387,7667
100,7388,7667
100,7389,7667
100,7390,7667
100,7391,7667
100,7392,7667
100,7393,7667
100,7394,7667
100,7395,7667
100,7396,7667
100,7397,7667
100,7398,7667
100,7399,7667
100,7400,7667
100,7401,7667
100,7402,7667
100,7403,7667
100,7404,7667
100,7405,7667
100,7406,7667
100,7407,7667
100,7408,7667
100,7409,7667
100,7410,7667
100,7411,7667
100,7412,7667
100,7413,7667
100,7414,7667
100,7415,7667
100,7416,7667
100,7417,7667
100,7418,7667
100,7419,7667
100,7420,7667
100,7421,7667
100,7422,7667
100,7423,7667
100,7424,7667
100,7425,7667
100,7426,7667
100,7427,7667
100,7428,7667
100,7429,7667
100,7430,7667
100,7431,7667
100,7432,7667
100,7433,7667
100,7434,7667
100,7435,7667
100,7436,7667
100,7437,7667
100,7438,7667
100,7439,7667
100,7440,7667
100,7441,7667
100,7442,7667
100,7443,7667
100,7444,7667
100,7445,7667
100,7446,7667
100,7447,7667
100,7448,7667
100,7449,7667
100,7450,7667
100,7451,7667
100,7452,7667
100,7453,7667
100,7454,7667
100,7455,7667
100,7456,7667
100,7457,7667
100,7458,7667
100,7459,7667
100,7460,7667
100,7461,7667
100,7462,7667
100,7463,7667
100,7464,7667
100,7465,7667
100,7466,7667
100,7467,7667
100,7468,7667
100,7469,7667
100,7470,7667
100,7471,7667
100,7472,7667
100,7473,7667
100,7474,7667
100,7475,7667
100,7476,7667
100,7477,7667
100,7478,7667
100,7479,7667
100,7480,7667
100,7481,7667
100,7482,7667
100,7483,7667
100,7484,7667
100,7485,7667
100,7486,7667
100,7487,7667
100,7488,7667
100,7489,7667
100,7490,7667
100,7491,7667
100,7492,7667
100,7493,7667
100,7494,7667
100,7495,7667
100,7496,7667
100,7497,7667
100,7498,7667
100,7499,7667
100,7500,7667
100,7501,7667
100,7502,7667
100,7503,7667
100,7504,7667
100,7505,7667
100,7506,7667
100,7507,7667
100,7508,7667
100,7509,7667
100,7510,7667
100,7511,7667
100,7512,7667
100,7513,7667
100,7514,7667
100,7515,7667
100,7516,7667
100,7517,7667
100,7518,7667
100,7519,7667
100,7520,7667
100,7521,7667
100,7522,7667
100,7523,7667
100,7524,7667
100,7525,7667
100,7526,7667
100,7527,7667
100,7528,7667
100,7529,7667
100,7530,7667
100,7531,7667
100,7532,7772
100,7533,7772
100,7534,7772
100,7535,7772
100,7536,7772
100,7537,7772
100,7538,7772
100,7539,7772
100,7540,7772
100,7541,7772
100,7542,7772
100,7543,7772
100,7544,7772
100,7545,7772
100,7546,7772
100,7547,7772
100,7548,7772
100,7549,7772
100,7550,7772
100,7551,7772
100,7552,7772
100,7553,7772
100,7554,7772
100,7555,7772
100,7556,7772
100,7557,7772
100,7558,7772
100,7559,7772
100,7560,7772
100,7561,7772
100,7562,7772
100,7563,7772
100,7564,7772
100,7565,7772
100,7566,7772
100,7567,7772
100,7568,7772
100,7569,7772
100,7570,7772
100,7571,7772
100,7572,7772
100,7573,7772
100,7574,7772
100,7575,7772
100,7576,7772
100,7577,7772
100,7578,7772
100,7579,7772
100,7580,7772
100,7581,7772
100,7582,7772
100,7583,7772
100,7584,7772
100,7585,7772
100,7586,7772
100,7587,7772
100,7588,7772
100,7589,7772
100,7590,7772
100,7591,7772
100,7592,7772
100,7593,7772
100,7594,7772
100,7595,7772
100,7596,7772
100,7597,7772
100,7598,7772
100,7599,7772
100,7600,7772
100,7601,7772
100,7602,7772
100,7603,7772
100,7604,7772
100,7605,7772
100,7606,7772
100,7607,7772
100,7608,7772
100,7609,7772
100,7610,7775
100,7611,7775
100,7612,7775
100,7613,7775
100,7614,7775
100,7615,7775
100,7616,7775
100,7617,7775
100,7618,7775
100,7619,7775
100,7620,7775
100,7621,7775
100,7622,7775
100,7623,7775
100,7624,7775
100,7625,7775
100,7626,7775
100,7627,7775
100,7628,7775
100,7629,7775
100,7630,7775
100,7631,7775
100,7632,7775
100,7633,7775
100,7634,7775
100,7635,7775
100,7636,7775
100,7637,7775
100,7638,7775
100,7639,7775
100,7640,7775
100,7641,7775
100,7642,7775
100,7643,7775
100,7644,7775
100,7645,7775
100,7646,7775
100,7647,7775
100,7648,7775
100,7649,7775
100,7650,7775
100,7651,7775
100,7652,7775
100,7653,7775
100,7654,7775
100,7655,7775
100,7656,7775
100,7657,7775
100,7658,7775
100,7659,7775
100,7660,7775
100,7661,7775
100,7662,7775
100,7663,7775
100,7664,7775
100,7665,7775
100,7666,7775
100,7667,7775
100,7668,7775
100,7669,7775
100,7670,7775
100,7671,7775
100,7672,7775
100,7673,7775
100,7674,7775
100,7675,7775
100,7676,7775
100,7677,7775
100,7678,7775
100,7679,7775
100,7680,7775
100,7681,7775
100,7682,7775
100,7683,7775
100,7684,7775
100,7685,7775
100,7686,7775
100,7687,7775
100,7688,7775
100,7689,7775
100,7690,7775
100,7691,7775
100,7692,7775
100,7693,7775
100,7694,7775
100,7695,7775
100,7696,7775
100,7697,7775
100,7698,7775
100,7699,7775
100,7700,7775
100,7701,7775
100,7702,7775
100,7703,7775
100,7704,7775
100,7705,7775
100,7706,7775
100,7707,7775
100,7708,7775
100,7709,7775
100,7710,7775
100,7711,7775
100,7712,7775
100,7713,7775
100,7714,7775
100,7715,7775
100,7716,7775
100,7717,7819
100,7718,7819
100,7719,7819
100,7720,7819
100,7721,7819
100,7722,7819
100,7723,7819
100,7724,7819
100,7725,7819
100,7726,7819
100,7727,7819
100,7728,7819
100,7729,7819
100,7730,7819
100,7731,7819
100,7732,7819
100,7733,7819
100,7734,7819
100,7735,7819
100,7736,7819
100,7737,7819
100,7738,7819
100,7739,7819
100,7740,7819
100,7741,7819
100,7742,7819
100,7743,7819
100,7744,7819
100,7745,7819
100,7746,7819
100,7747,7819
100,7748,7819
100,7749,7819
100,7750,7819
100,7751,7819
100,7752,7819
100,7753,7819
100,7754,7819
100,7755,7819
100,7756,7819
100,7757,7819
100,7758,7819
100,7759,7819
100,7760,7819
100,7761,7819
100,7762,7819
100,7763,7828
100,7764,7828
100,7765,7828
100,7766,7828
100,7767,7828
100,7768,7828
100,7769,7828
100,7770,7828
100,7771,7828
100,7772,7828
100,7773,7828
100,7774,7828
100,7775,7828
100,7776,7828
100,7777,7828
100,7778,7828
100,7779,7828
100,7780,7884
100,7781,7884
100,7782,7884
100,7783,7884
100,7784,7884
100,7785,7884
100,7786,7884
100,7787,7884
100,7788,7884
100,7789,7884
100,7790,7884
100,7791,7884
100,7792,7884
100,7793,7884
100,7794,7884
100,7795,7884
100,7796,7884
100,7797,7884
100,7798,7884
100,7799,7884
100,7800,7884
100,7801,7884
100,7802,7884
100,7803,7884
100,7804,7884
100,7805,7884
100,7806,7884
100,7807,7884
100,7808,7884
100,7809,7884
100,7810,7884
100,7811,7884
100,7812,7884
100,7813,7884
100,7814,7884
100,7815,7884
100,7816,7884
100,7817,7884
100,7818,7884
100,7819,7884
100,7820,7884
100,7821,7884
100,7822,7884
100,7823,7884
100,7824,7884
100,7825,7884
100,7826,7884
100,7827,7884
100,7828,7884
100,7829,7884
100,7830,7884
100,7831,7884
100,7832,7884
100,7833,7884
100,7834,7884
100,7835,7884
100,7836,7884
100,7837,7884
100,7838,7884
100,7839,7884
100,7840,7884
100,7841,7884
100,7842,7884
100,7843,7884
100,7844,7884
100,7845,7884
100,7846,7923
100,7847,7923
100,7848,7923
100,7849,7923
100,7850,7923
100,7851,7923
100,7852,7923
100,7853,7923
100,7854,7923
100,7855,7923
100,7856,7923
100,7857,7923
100,7858,7923
100,7859,7923
100,7860,7923
100,7861,7923
100,7862,7923
100,7863,7923
100,7864,7923
100,7865,7923
100,7866,7923
100,7867,7923
100,7868,7923
100,7869,7923
100,7870,7923
100,7871,7923
100,7872,7923
100,7873,7923
100,7874,7923
100,7875,7923
100,7876,7923
100,7877,7923
100,7878,7923
100,7879,7923
100,7880,7923
100,7881,7923
100,7882,7923
100,7883,7923
100,7884,7923
100,7885,7923
100,7886,7923
100,7887,7923
100,7888,7923
100,7889,7923
100,7890,7923
100,7891,7923
100,7892,7923
100,7893,7923
100,7894,7923
100,7895,7923
100,7896,7923
100,7897,7923
100,7898,7923
100,7899,7923
100,7900,7923
100,7901,7923
100,7902,7923
100,7903,7923
100,7904,7923
100,7905,7923
100,7906,7923
100,7907,7923
100,7908,7923
100,7909,7923
100,7910,7923
100,7911,7923
100,7912,7923
100,7913,7923
100,7914,7923
100,7915,7923
100,7916,7923
100,7917,7923
100,7918,7923
100,7919,7923
100,7920,7923
100,7921,7923
100,7922,7923
100,7923,7923
100,7924,7923
100,7925,7923
100,7926,7923
100,7927,7923
100,7928,7923
100,7929,7923
100,7930,7923
100,7931,7923
100,7932,7923
100,7933,7923
100,7934,7923
100,7935,7923
100,7936,7923
100,7937,7923
100,7938,7923
100,7939,7923
100,7940,7923
100,7941,7923
100,7942,7923
100,7943,7923
100,7944,7972
100,7945,7972
100,7946,7972
100,7947,7972
100,7948,7972
100,7949,7972
100,7950,7972
100,7951,7972
100,7952,7972
100,7953,7972
100,7954,7972
100,7955,7972
100,7956,7972
100,7957,7972
100,7958,7972
100,7959,7972
100,7960,7972
100,7961,7972
100,7962,7972
100,7963,7972
100,7964,7972
100,7965,7972
100,7966,7972
100,7967,7972
100,7968,7972
100,7969,7972
100,7970,7972
100,7971,7972
100,7972,7972
100,7973,7972
100,7974,7972
100,7975,7972
100,7976,7972
100,7977,7972
100,7978,7972
100,7979,7972
100,7980,7972
100,7981,7972
100,7982,7972
100,7983,7972
100,7984,7972
100,7985,7972
100,7986,7972
100,7987,7972
100,7988,7972
100,7989,7972
100,7990,7972
100,7991,7972
100,7992,7972
100,7993,7972
100,7994,7972
100,7995,7972
100,7996,7972
100,7997,7972
100,7998,7972
100,7999,7972
100,8000,7972
100,8001,7972
100,8002,7972
100,8003,7972
100,8004,7972
100,8005,7972
100,8006,7972
100,8007,8009
100,8008,8009
100,8009,8009
100,8010,8009
100,8011,8009
100,8012,8009
100,8013,8009
100,8014,8009
100,8015,8009
100,8016,8009
100,8017,8009
100,8018,8056
100,8019,8056
100,8020,8056
100,8021,8056
100,8022,8056
100,8023,8056
100,8024,8056
100,8025,8056
100,8026,8056
100,8027,8056
100,8028,8056
100,8029,8056
100,8030,8056
100,8031,8056
100,8032,8056
100,8033,8056
100,8034,8056
100,8035,8056
100,8036,8056
100,8037,8056
100,8038,8056
100,8039,8056
100,8040,8056
100,8041,8056
100,8042,8056
100,8043,8056
100,8044,8056
100,8045,8056
100,8046,8056
100,8047,8056
100,8048,8056
100,8049,8056
100,8050,8056
100,8051,8056
100,8052,8056
100,8053,8056
100,8054,8056
100,8055,8056
100,8056,8056
100,8057,8056
100,8058,8056
100,8059,8056
100,8060,8056
100,8061,8056
100,8062,8056
100,8063,8056
100,8064,8056
100,8065,8056
100,8066,8056
100,8067,8056
100,8068,8056
100,8069,8056
100,8070,8056
100,8071,8056
100,8072,8056
100,8073,8056
100,8074,8056
100,8075,8056
100,8076,8056
100,8077,8056
100,8078,8056
100,8079,8056
100,8080,8056
100,8081,8056
100,8082,8056
100,8083,8056
100,8084,8056
100,8085,8056
100,8086,8056
100,8087,8056
100,8088,8056
100,8089,8056
100,8090,8056
100,8091,8056
100,8092,8056
100,8093,8056
100,8094,8056
100,8095,8056
100,8096,8056
100,8097,8056
100,8098,8056
100,8099,8056
100,8100,8056
100,8101,8056
100,8102,8056
100,8103,8056
100,8104,8056
100,8105,8056
100,8106,8056
100,8107,8056
100,8108,8056
100,8109,8056
100,8110,8056
100,8111,8056
100,8112,8056
100,8113,8056
100,8114,8056
100,8115,8056
100,8116,8056
100,8117,8056
100,8118,8056
100,8119,8056
100,8120,8056
100,8121,8056
100,8122,8056
100,8123,8056
100,8124,8056
100,8125,8056
100,8126,8056
100,8127,8056
100,8128,8056
100,8129,8056
100,8130,8056
100,8131,8056
100,8132,8056
100,8133,8056
100,8134,8056
100,8135,8056
100,8136,8056
100,8137,8056
100,8138,8056
100,8139,8056
100,8140,8056
100,8141,8056
100,8142,8056
100,8143,8056
100,8144,8056
100,8145,8056
100,8146,8056
100,8147,8056
100,8148,8056
100,8149,8056
100,8150,8056
100,8151,8056
100,8152,8056
100,8153,8056
100,8154,8056
100,8155,8056
100,8156,8056
100,8157,8056
100,8158,8056
100,8159,8056
100,8160,8056
100,8161,8056
100,8162,8056
100,8163,8056
100,8164,8056
100,8165,8056
100,8166,8056
100,8167,8056
100,8168,8056
100,8169,8056
100,8170,8056
100,8171,8056
100,8172,8056
100,8173,8056
100,8174,8084
100,8175,8084
100,8176,8084
100,8177,8084
100,8178,8084
100,8179,8084
100,8180,8084
100,8181,8084
100,8182,8084
100,8183,8084
100,8184,8084
100,8185,8084
100,8186,8084
100,8187,8084
100,8188,8084
100,8189,8084
100,8190,8084
100,8191,8084
100,8192,8084
100,8193,8084
100,8194,8084
100,8195,8084
100,8196,8084
100,8197,8084
100,8198,8084
100,8199,8084
100,8200,8084
100,8201,8084
100,8202,8084
100,8203,8084
100,8204,8084
100,8205,8084
100,8206,8084
100,8207,8225
100,8208,8225
100,8209,8225
100,8210,8225
100,8211,8225
100,8212,8225
100,8213,8225
100,8214,8225
100,8215,8225
100,8216,8225
100,8217,8225
100,8218,8225
100,8219,8225
100,8220,8225
100,8221,8225
100,8222,8225
100,8223,8225
100,8224,8225
100,8225,8225
100,8226,8225
100,8227,8225
100,8228,8225
100,8229,8225
100,8230,8225
100,8231,8225
100,8232,8225
100,8233,8225
100,8234,8225
100,8235,8225
100,8236,8225
100,8237,8225
100,8238,8225
100,8239,8225
100,8240,8225
100,8241,8225
100,8242,8225
100,8243,8225
100,8244,8225
100,8245,8225
100,8246,8225
100,8247,8225
100,8248,8225
100,8249,8225
100,8250,8225
100,8251,8225
100,8252,8225
100,8253,8225
100,8254,8225
100,8255,8225
100,8256,8225
100,8257,8225
100,8258,8225
100,8259,8225
100,8260,8225
100,8261,8225
100,8262,8225
100,8263,8225
100,8264,8225
100,8265,8225
100,8266,8225
100,8267,8225
100,8268,8225
100,8269,8225
100,8270,8225
100,8271,8225
100,8272,8225
100,8273,8225
100,8274,8225
100,8275,8225
100,8276,8225
100,8277,8225
100,8278,8225
100,8279,8225
100,8280,8292
100,8281,8292
100,8282,8292
100,8283,8292
100,8284,8292
100,8285,8292
100,8286,8292
100,8287,8292
100,8288,8292
100,8289,8292
100,8290,8292
100,8291,8292
100,8292,8292
100,8293,8292
100,8294,8292
100,8295,8292
100,8296,8292
100,8297,8292
100,8298,8292
100,8299,8292
100,8300,8292
100,8301,8292
100,8302,8292
100,8303,8292
100,8304,8292
100,8305,8292
100,8306,8292
100,8307,8292
100,8308,8292
100,8309,8292
100,8310,8292
100,8311,8292
100,8312,8292
100,8313,8292
100,8314,8292
100,8315,8292
100,8316,8292
100,8317,8292
100,8318,8292
100,8319,8292
100,8320,8292
100,8321,8292
100,8322,8292
100,8323,8292
100,8324,8292
100,8325,8292
100,8326,8292
100,8327,8292
100,8328,8292
100,8329,8292
100,8330,8292
100,8331,8292
100,8332,8292
100,8333,8292
100,8334,8292
100,8335,8292
100,8336,8292
100,8337,8292
100,8338,8292
100,8339,8292
100,8340,8292
100,8341,8292
100,8342,8292
100,8343,8292
100,8344,8292
100,8345,8292
100,8346,8292
100,8347,8292
100,8348,8292
100,8349,8292
100,8350,8292
100,8351,8292
100,8352,8292
100,8353,8292
100,8354,8292
100,8355,8292
100,8356,8292
100,8357,8292
100,8358,8292
100,8359,8292
100,8360,8292
100,8361,8292
100,8362,8292
100,8363,8292
100,8364,8292
100,8365,8292
100,8366,8292
100,8367,8292
100,8368,8292
100,8369,8292
100,8370,8292
100,8371,8292
100,8372,8292
100,8373,8292
100,8374,8292
100,8375,8292
100,8376,8292
100,8377,8292
100,8378,8292
100,8379,8292
100,8380,8292
100,8381,8292
100,8382,8292
100,8383,8292
100,8384,8292
100,8385,8292
100,8386,8292
100,8387,8292
100,8388,8292
100,8389,8292
100,8390,8292
100,8391,8292
100,8392,8292
100,8393,8292
100,8394,8292
100,8395,8292
100,8396,8292
100,8397,8292
100,8398,8292
100,8399,8292
100,8400,8292
100,8401,8292
100,8402,8292
100,8403,8292
100,8404,8292
100,8405,8292
100,8406,8292
100,8407,8292
100,8408,8292
100,8409,8292
100,8410,8292
100,8411,8292
100,8412,8292
100,8413,8292
100,8414,8292
100,8415,8292
100,8416,8292
100,8417,8292
100,8418,8292
100,8419,8292
100,8420,8292
100,8421,8292
100,8422,8292
100,8423,8292
100,8424,8292
100,8425,8292
100,8426,8292
100,8427,8292
100,8428,8292
100,8429,8292
100,8430,8292
100,8431,8292
100,8432,8292
100,8433,8292
100,8434,8292
100,8435,8292
100,8436,8292
100,8437,8292
100,8438,8292
100,8439,8292
100,8440,8292
100,8441,8292
100,8442,8292
100,8443,8292
100,8444,8292
100,8445,8292
100,8446,8292
100,8447,8292
100,8448,8292
100,8449,8292
100,8450,8292
100,8451,8292
100,8452,8292
100,8453,8292
100,8454,8292
100,8455,8292
100,8456,8292
100,8457,8292
100,8458,8292
100,8459,8292
100,8460,8292
100,8461,8292
100,8462,8292
100,8463,8292
100,8464,8292
100,8465,8292
100,8466,8292
100,8467,8292
100,8468,8292
100,8469,8292
100,8470,8292
100,8471,8292
100,8472,8292
100,8473,8292
100,8474,8360
100,8475,8360
100,8476,8360
100,8477,8360
100,8478,8360
100,8479,8360
100,8480,8360
100,8481,8360
100,8482,8360
100,8483,8360
100,8484,8360
100,8485,8360
100,8486,8360
100,8487,8360
100,8488,8360
100,8489,8360
100,8490,8360
100,8491,8360
100,8492,8360
100,8493,8360
100,8494,8360
100,8495,8360
100,8496,8360
100,8497,8360
100,8498,8360
100,8499,8360
100,8500,8360
100,8501,8360
100,8502,8360
100,8503,8360
100,8504,8360
100,8505,8360
100,8506,8360
100,8507,8360
100,8508,8360
100,8509,8360
100,8510,8360
100,8511,8360
100,8512,8360
100,8513,8360
100,8514,8360
100,8515,8360
100,8516,8360
100,8517,8360
100,8518,8360
100,8519,8360
100,8520,8360
100,8521,8360
100,8522,8360
100,8523,8360
100,8524,8360
100,8525,8360
100,8526,8360
100,8527,8360
100,8528,8360
100,8529,8360
100,8530,8360
100,8531,8360
100,8532,8360
100,8533,8360
100,8534,8360
100,8535,8360
100,8536,8360
100,8537,8360
100,8538,8360
100,8539,8360
100,8540,8360
100,8541,8360
100,8542,8360
100,8543,8360
100,8544,8360
100,8545,8360
100,8546,8360
100,8547,8360
100,8548,8555
100,8549,8555
100,8550,8555
100,8551,8555
100,8552,8555
100,8553,8555
100,8554,8555
100,8555,8555
100,8556,8555
100,8557,8555
100,8558,8555
100,8559,8555
100,8560,8555
100,8561,8555
100,8562,8555
100,8563,8555
100,8564,8555
100,8565,8555
100,8566,8555
100,8567,8555
100,8568,8555
100,8569,8555
100,8570,8555
100,8571,8555
100,8572,8555
100,8573,8555
100,8574,8555
100,8575,8555
100,8576,8555
100,8577,8555
100,8578,8555
100,8579,8555
100,8580,8555
100,8581,8555
100,8582,8555
100,8583,8623
100,8584,8623
100,8585,8623
100,8586,8623
100,8587,8623
100,8588,8625
100,8589,8625
100,8590,8625
100,8591,8625
100,8592,8625
100,8593,8625
100,8594,8625
100,8595,8625
100,8596,8625
100,8597,8625
100,8598,8625
100,8599,8625
100,8600,8625
100,8601,8625
100,8602,8625
100,8603,8625
100,8604,8625
100,8605,8625
100,8606,8625
100,8607,8625
100,8608,8625
100,8609,8625
100,8610,8625
100,8611,8625
100,8612,8625
100,8613,8625
100,8614,8625
100,8615,8625
100,8616,8625
100,8617,8625
100,8618,8625
100,8619,8625
100,8620,8625
100,8621,8625
100,8622,8625
100,8623,8625
100,8624,8625
100,8625,8625
100,8626,8625
100,8627,8625
100,8628,8625
100,8629,8625
100,8630,8625
100,8631,8625
100,8632,8625
100,8633,8625
100,8634,8625
100,8635,8625
100,8636,8625
100,8637,8625
100,8638,8625
100,8639,8625
100,8640,8625
100,8641,8625
100,8642,8625
100,8643,8625
100,8644,8625
100,8645,8625
100,8646,8625
100,8647,8625
100,8648,8625
100,8649,8625
100,8650,8625
100,8651,8625
100,8652,8625
100,8653,8625
100,8654,8625
100,8655,8625
100,8656,8625
100,8657,8625
100,8658,8625
100,8659,8625
100,8660,8625
100,8661,8625
100,8662,8625
100,8663,8625
100,8664,8625
100,8665,8625
100,8666,8625
100,8667,8625
100,8668,8625
100,8669,8625
100,8670,8625
100,8671,8625
100,8672,8625
100,8673,8625
100,8674,8625
100,8675,8625
100,8676,8625
100,8677,8625
100,8678,8625
100,8679,8625
100,8680,8625
100,8681,8625
100,8682,8625
100,8683,8625
100,8684,8625
100,8685,8625
100,8686,8625
100,8687,8625
100,8688,8625
100,8689,8625
100,8690,8625
100,8691,8625
100,8692,8625
100,8693,8625
100,8694,8625
100,8695,8625
100,8696,8625
100,8697,8625
100,8698,8625
100,8699,8625
100,8700,8625
100,8701,8625
100,8702,8625
100,8703,8625
100,8704,8625
100,8705,8625
100,8706,8625
100,8707,8625
100,8708,8625
100,8709,8625
100,8710,8625
100,8711,8625
100,8712,8625
100,8713,8625
100,8714,8625
100,8715,8625
100,8716,8625
100,8717,8625
100,8718,8625
100,8719,8625
100,8720,8625
100,8721,8625
100,8722,8625
100,8723,8625
100,8724,8625
100,8725,8625
100,8726,8625
100,8727,8625
100,8728,8625
100,8729,8625
100,8730,8625
100,8731,8625
100,8732,8625
100,8733,8625
100,8734,8625
100,8735,8625
100,8736,8625
100,8737,8625
100,8738,8625
100,8739,8625
100,8740,8625
100,8741,8625
100,8742,8625
100,8743,8625
100,8744,8625
100,8745,8625
100,8746,8625
100,8747,8625
100,8748,8625
100,8749,8625
100,8750,8625
100,8751,8625
100,8752,8625
100,8753,8625
100,8754,8625
100,8755,8625
100,8756,8625
100,8757,8625
100,8758,8625
100,8759,8625
100,8760,8625
100,8761,8625
100,8762,8625
100,8763,8625
100,8764,8625
100,8765,8625
100,8766,8625
100,8767,8625
100,8768,8625
100,8769,8625
100,8770,8625
100,8771,8625
100,8772,8625
100,8773,8625
100,8774,8625
100,8775,8625
100,8776,8625
100,8777,8625
100,8778,8625
100,8779,8625
100,8780,8625
100,8781,8625
100,8782,8625
100,8783,8625
100,8784,8625
100,8785,8625
100,8786,8625
100,8787,8625
100,8788,8625
100,8789,8625
100,8790,8625
100,8791,8625
100,8792,8625
100,8793,8625
100,8794,8625
100,8795,8625
100,8796,8625
100,8797,8625
100,8798,8625
100,8799,8625
100,8800,8625
100,8801,8625
100,8802,8625
100,8803,8625
100,8804,8625
100,8805,8625
100,8806,8625
100,8807,8625
100,8808,8625
100,8809,8625
100,8810,8625
100,8811,8625
100,8812,8625
100,8813,8625
100,8814,8625
100,8815,8625
100,8816,8625
100,8817,8656
100,8818,8656
100,8819,8656
100,8820,8656
100,8821,8656
100,8822,8656
100,8823,8656
100,8824,8656
100,8825,8656
100,8826,8656
100,8827,8656
100,8828,8656
100,8829,8656
100,8830,8656
100,8831,8656
100,8832,8656
100,8833,8656
100,8834,8656
100,8835,8656
100,8836,8656
100,8837,8656
100,8838,8656
100,8839,8656
100,8840,8656
100,8841,8656
100,8842,8656
100,8843,8656
100,8844,8656
100,8845,8656
100,8846,8656
100,8847,8656
100,8848,8656
100,8849,8656
100,8850,8656
100,8851,8656
100,8852,8656
100,8853,8656
100,8854,8656
100,8855,8656
100,8856,8656
100,8857,8656
100,8858,8656
100,8859,8656
100,8860,8656
100,8861,8656
100,8862,8656
100,8863,8656
100,8864,8656
100,8865,8656
100,8866,8656
100,8867,8656
100,8868,8656
100,8869,8656
100,8870,8656
100,8871,8656
100,8872,8656
100,8873,8656
100,8874,8656
100,8875,8656
100,8876,8656
100,8877,8656
100,8878,8656
100,8879,8728
100,8880,8728
100,8881,8728
100,8882,8728
100,8883,8728
100,8884,8728
100,8885,8728
100,8886,8728
100,8887,8728
100,8888,8728
100,8889,8728
100,8890,8728
100,8891,8728
100,8892,8728
100,8893,8728
100,8894,8728
100,8895,8728
100,8896,8728
100,8897,8728
100,8898,8728
100,8899,8728
100,8900,8728
100,8901,8728
100,8902,8728
100,8903,8728
100,8904,8728
100,8905,8728
100,8906,8728
100,8907,8728
100,8908,8728
100,8909,8728
100,8910,8728
100,8911,8728
100,8912,8728
100,8913,8728
100,8914,8728
100,8915,8728
100,8916,8728
100,8917,8728
100,8918,8728
100,8919,8728
100,8920,8728
100,8921,8728
100,8922,8728
100,8923,8728
100,8924,8728
100,8925,8728
100,8926,8728
100,8927,8728
100,8928,8728
100,8929,8728
100,8930,8728
100,8931,8728
100,8932,8728
100,8933,8728
100,8934,8728
100,8935,8728
100,8936,8728
100,8937,8728
100,8938,8728
100,8939,8728
100,8940,8728
100,8941,8728
100,8942,8728
100,8943,8728
100,8944,8728
100,8945,8728
100,8946,8728
100,8947,8728
100,8948,8728
100,8949,8728
100,8950,8728
100,8951,8728
100,8952,8728
100,8953,8728
100,8954,8728
100,8955,8728
