k,n,n_wave
400,7274,6152
400,7275,6148
400,7276,6094
400,7277,6305
400,7278,6132
400,7279,6144
400,7280,6166
400,7281,6392
400,7282,6094
400,7283,6344
400,7284,6224
400,7285,6739
400,7286,6344
400,7287,6423
400,7288,6078
400,7289,6166
400,7290,6452
400,7291,6362
400,7292,6224
400,7293,6357
400,7294,6316
400,7295,6362
400,7296,6135
400,7297,6224
400,7298,6353
400,7299,6240
400,7300,6427
400,7301,6240
400,7302,6373
400,7303,6132
400,7304,6144
400,7305,6240
400,7306,6392
400,7307,5878
400,7308,6148
400,7309,6392
400,7310,6224
400,7311,6483
400,7312,6353
400,7313,6362
400,7314,6132
400,7315,6089
400,7316,6311
400,7317,6213
400,7318,6094
400,7319,6396
400,7320,5938
400,7321,6166
400,7322,6135
400,7323,6344
400,7324,6148
400,7325,6135
400,7326,6344
400,7327,6166
400,7328,6353
400,7329,6344
400,7330,6305
400,7331,6004
400,7332,6094
400,7333,6452
400,7334,6089
400,7335,6427
400,7336,6392
400,7337,6311
400,7338,6423
400,7339,6094
400,7340,6461
400,7341,6373
400,7342,6165
400,7343,6316
400,7344,6427
400,7345,6403
400,7346,6461
400,7347,6703
400,7348,6552
400,7349,6152
400,7350,6344
400,7351,6344
400,7352,6224
400,7353,6305
400,7354,6224
400,7355,6311
400,7356,6362
400,7357,6447
400,7358,6357
400,7359,6427
400,7360,6135
400,7361,6305
400,7362,6353
400,7363,6166
400,7364,6148
400,7365,6078
400,7366,6213
400,7367,6542
400,7368,6224
400,7369,6353
400,7370,6224
400,7371,6353
400,7372,5936
400,7373,6224
400,7374,6552
400,7375,6357
400,7376,6213
400,7377,6357
400,7378,6344
400,7379,6681
400,7380,6362
400,7381,6344
400,7382,6423
400,7383,6362
400,7384,6731
400,7385,6396
400,7386,6392
400,7387,6396
400,7388,6427
400,7389,6224
400,7390,6344
400,7391,6452
400,7392,6213
400,7393,6597
400,7394,6316
400,7395,6344
400,7396,6597
400,7397,6461
400,7398,6353
400,7399,6240
400,7400,6089
400,7401,6362
400,7402,6423
400,7403,6316
400,7404,6165
400,7405,6089
400,7406,6094
400,7407,6552
400,7408,6357
400,7409,6357
400,7410,6396
400,7411,6552
400,7412,6166
400,7413,6166
400,7414,6583
400,7415,6461
400,7416,6344
400,7417,6392
400,7418,6396
400,7419,6316
400,7420,6427
400,7421,6311
400,7422,6353
400,7423,6427
400,7424,6357
400,7425,6466
400,7426,6353
400,7427,6633
400,7428,6166
400,7429,6224
400,7430,6344
400,7431,6452
400,7432,6392
400,7433,6362
400,7434,6392
400,7435,6403
400,7436,6447
400,7437,6403
400,7438,6152
400,7439,6483
400,7440,6542
400,7441,6396
400,7442,6165
400,7443,6344
400,7444,6353
400,7445,6452
400,7446,6094
400,7447,6704
400,7448,6583
400,7449,6165
400,7450,6392
400,7451,6396
400,7452,6311
400,7453,6403
400,7454,6316
400,7455,6316
400,7456,6008
400,7457,6166
400,7458,6152
400,7459,6552
400,7460,6132
400,7461,6427
400,7462,6224
400,7463,6362
400,7464,6224
400,7465,6373
400,7466,6344
400,7467,6583
400,7468,6403
400,7469,6165
400,7470,6396
400,7471,6483
400,7472,6311
400,7473,6392
400,7474,6344
400,7475,6583
400,7476,6373
400,7477,6144
400,7478,6392
400,7479,6546
400,7480,6094
400,7481,6316
400,7482,6466
400,7483,6396
400,7484,6373
400,7485,6224
400,7486,6373
400,7487,6466
400,7488,6403
400,7489,6373
400,7490,6483
400,7491,6362
400,7492,6546
400,7493,6483
400,7494,6008
400,7495,6213
400,7496,6396
400,7497,6392
400,7498,6423
400,7499,6703
400,7500,6240
400,7501,6546
400,7502,6686
400,7503,6681
400,7504,6427
400,7505,6392
400,7506,6344
400,7507,6135
400,7508,6148
400,7509,6542
400,7510,6353
400,7511,6452
400,7512,6403
400,7513,6633
400,7514,6305
400,7515,6373
400,7516,6542
400,7517,6362
400,7518,6094
400,7519,6552
400,7520,6344
400,7521,6305
400,7522,6213
400,7523,6681
400,7524,6542
400,7525,6546
400,7526,6423
400,7527,6724
400,7528,6686
400,7529,6373
400,7530,6597
400,7531,6344
400,7532,6452
400,7533,6546
400,7534,6597
400,7535,6403
400,7536,6213
400,7537,6583
400,7538,6240
400,7539,6094
400,7540,6403
400,7541,6392
400,7542,6213
400,7543,6461
400,7544,6542
400,7545,6224
400,7546,6597
400,7547,6686
400,7548,6004
400,7549,6353
400,7550,6357
400,7551,6461
400,7552,6135
400,7553,6396
400,7554,6311
400,7555,6392
400,7556,6152
400,7557,6392
400,7558,6094
400,7559,6396
400,7560,6452
400,7561,6373
400,7562,6427
400,7563,6311
400,7564,6703
400,7565,6094
400,7566,6392
400,7567,6704
400,7568,6739
400,7569,6546
400,7570,6452
400,7571,6704
400,7572,6423
400,7573,6423
400,7574,6392
400,7575,6344
400,7576,6718
400,7577,6633
400,7578,6447
400,7579,6427
400,7580,6316
400,7581,6447
400,7582,6423
400,7583,6316
400,7584,6546
400,7585,6423
400,7586,6224
400,7587,6812
400,7588,6144
400,7589,6686
400,7590,6686
400,7591,6466
400,7592,6373
400,7593,6552
400,7594,6461
400,7595,6344
400,7596,6344
400,7597,6316
400,7598,6552
400,7599,6373
400,7600,6452
400,7601,6466
400,7602,6552
400,7603,6704
400,7604,6452
400,7605,6546
400,7606,6783
400,7607,6213
400,7608,6583
400,7609,6552
400,7610,6403
400,7611,6452
400,7612,6930
400,7613,6704
400,7614,6396
400,7615,6316
400,7616,6392
400,7617,6542
400,7618,6816
400,7619,6344
400,7620,6686
400,7621,6483
400,7622,6583
400,7623,6132
400,7624,6542
400,7625,6794
400,7626,6633
400,7627,6311
400,7628,6633
400,7629,6704
400,7630,6739
400,7631,6552
400,7632,6224
400,7633,6785
400,7634,6546
400,7635,6597
400,7636,6738
400,7637,6583
400,7638,6681
400,7639,6731
400,7640,6452
400,7641,6362
400,7642,6794
400,7643,6739
400,7644,6427
400,7645,6447
400,7646,6466
400,7647,6461
400,7648,6583
400,7649,6686
400,7650,6583
400,7651,6466
400,7652,6583
400,7653,6311
400,7654,6926
400,7655,6447
400,7656,6749
400,7657,6738
400,7658,6681
400,7659,6373
400,7660,6830
400,7661,6461
400,7662,6633
400,7663,6546
400,7664,6552
400,7665,6362
400,7666,6785
400,7667,6739
400,7668,6633
400,7669,6362
400,7670,6452
400,7671,6344
400,7672,6926
400,7673,6396
400,7674,6583
400,7675,6423
400,7676,6466
400,7677,6785
400,7678,6392
400,7679,6785
400,7680,6344
400,7681,6461
400,7682,6466
400,7683,6344
400,7684,6447
400,7685,6731
400,7686,6844
400,7687,6686
400,7688,6305
400,7689,6681
400,7690,6681
400,7691,6749
400,7692,6934
400,7693,6879
400,7694,6749
400,7695,6879
400,7696,6344
400,7697,6703
400,7698,6461
400,7699,6984
400,7700,6686
400,7701,6403
400,7702,6844
400,7703,6597
400,7704,6844
400,7705,6681
400,7706,6681
400,7707,6718
400,7708,6403
400,7709,6542
400,7710,6373
400,7711,6749
400,7712,6483
400,7713,6452
400,7714,6704
400,7715,6739
400,7716,6785
400,7717,6934
400,7718,6483
400,7719,6704
400,7720,6403
400,7721,6483
400,7722,6466
400,7723,6447
400,7724,6703
400,7725,6316
400,7726,6749
400,7727,6681
400,7728,6844
400,7729,6447
400,7730,6934
400,7731,6483
400,7732,6739
400,7733,6930
400,7734,6703
400,7735,6749
400,7736,6461
400,7737,6396
400,7738,6738
400,7739,6704
400,7740,6731
400,7741,6731
400,7742,6971
400,7743,6879
400,7744,6704
400,7745,6423
400,7746,6597
400,7747,6984
400,7748,6851
400,7749,6816
400,7750,6851
400,7751,6681
400,7752,6812
400,7753,6785
400,7754,6731
400,7755,6738
400,7756,6812
400,7757,6718
400,7758,6403
400,7759,6597
400,7760,6844
400,7761,6812
400,7762,6816
400,7763,6749
400,7764,6879
400,7765,6971
400,7766,6542
400,7767,6724
400,7768,7096
400,7769,6739
400,7770,6879
400,7771,6447
400,7772,6879
400,7773,6552
400,7774,6830
400,7775,6738
400,7776,6546
400,7777,6546
400,7778,6552
400,7779,6879
400,7780,6583
400,7781,6749
400,7782,6731
400,7783,7137
400,7784,6816
400,7785,6851
400,7786,6749
400,7787,6427
400,7788,6812
400,7789,6546
400,7790,6924
400,7791,6731
400,7792,6812
400,7793,6924
400,7794,6971
400,7795,6785
400,7796,6731
400,7797,6542
400,7798,6984
400,7799,6724
400,7800,6739
400,7801,6992
400,7802,6542
400,7803,6681
400,7804,6851
400,7805,6542
400,7806,6739
400,7807,6552
400,7808,6597
400,7809,6971
400,7810,6703
400,7811,6930
400,7812,6971
400,7813,6971
400,7814,6703
400,7815,6830
400,7816,7014
400,7817,6546
400,7818,6930
400,7819,6703
400,7820,6783
400,7821,6926
400,7822,6542
400,7823,6812
400,7824,6731
400,7825,6844
400,7826,6794
400,7827,6934
400,7828,6703
400,7829,6731
400,7830,6844
400,7831,6738
400,7832,6816
400,7833,6844
400,7834,6704
400,7835,6988
400,7836,6984
400,7837,6724
400,7838,7014
400,7839,6704
400,7840,6879
400,7841,6783
400,7842,6686
400,7843,6633
400,7844,6785
400,7845,6583
400,7846,6812
400,7847,6731
400,7848,6816
400,7849,6718
400,7850,6783
400,7851,6749
400,7852,6704
400,7853,6783
400,7854,6924
400,7855,6738
400,7856,6461
400,7857,6930
400,7858,6423
400,7859,7216
400,7860,7057
400,7861,6926
400,7862,6997
400,7863,6785
400,7864,6992
400,7865,6971
400,7866,6844
400,7867,6794
400,7868,6971
400,7869,6984
400,7870,6816
400,7871,6930
400,7872,6718
400,7873,6816
400,7874,6681
400,7875,6731
400,7876,6785
400,7877,6851
400,7878,6879
400,7879,6739
400,7880,7014
400,7881,7094
400,7882,6681
400,7883,6724
400,7884,6844
400,7885,6466
400,7886,6785
400,7887,6816
400,7888,6830
400,7889,6816
400,7890,6988
400,7891,6844
400,7892,6703
400,7893,6879
400,7894,6816
400,7895,6934
400,7896,6240
400,7897,6930
400,7898,6844
400,7899,6597
400,7900,6879
400,7901,6703
400,7902,6724
400,7903,6633
400,7904,6686
400,7905,6837
400,7906,6738
400,7907,6783
400,7908,6812
400,7909,6703
400,7910,6703
400,7911,6749
400,7912,6812
400,7913,6830
400,7914,6851
400,7915,6926
400,7916,6583
400,7917,6926
400,7918,6837
400,7919,7123
400,7920,6718
400,7921,6731
400,7922,6844
400,7923,6794
400,7924,6633
400,7925,6724
400,7926,6704
400,7927,6812
400,7928,6844
400,7929,6992
400,7930,7011
400,7931,6583
400,7932,6851
400,7933,6934
400,7934,6971
400,7935,6830
400,7936,6879
400,7937,6971
400,7938,6724
400,7939,6739
400,7940,6816
400,7941,6783
400,7942,6851
400,7943,6997
400,7944,6924
400,7945,6837
400,7946,6934
400,7947,6971
400,7948,6997
400,7949,7057
400,7950,6971
400,7951,6785
400,7952,6930
400,7953,6830
400,7954,6830
400,7955,6988
400,7956,6794
400,7957,7057
400,7958,6816
400,7959,6879
400,7960,7014
400,7961,6837
400,7962,6837
400,7963,6971
400,7964,6816
400,7965,6997
400,7966,6971
400,7967,6930
400,7968,7091
400,7969,6926
400,7970,6924
400,7971,6997
400,7972,7255
400,7973,6739
400,7974,6930
400,7975,6971
400,7976,6739
400,7977,6984
400,7978,6816
400,7979,6837
400,7980,6971
400,7981,6997
400,7982,6724
400,7983,6552
400,7984,6988
400,7985,6879
400,7986,7094
400,7987,6971
400,7988,6724
400,7989,6971
400,7990,6988
400,7991,6783
400,7992,6992
400,7993,6794
400,7994,6785
400,7995,6851
400,7996,6971
400,7997,6984
400,7998,7123
400,7999,6971
400,8000,6783
400,8001,6930
400,8002,7057
400,8003,6844
400,8004,6718
400,8005,6844
400,8006,6830
400,8007,6934
400,8008,6926
400,8009,7011
400,8010,6731
400,8011,7148
400,8012,6542
400,8013,6934
400,8014,7123
400,8015,6542
400,8016,6997
400,8017,6837
400,8018,6739
400,8019,6926
400,8020,6837
400,8021,6924
400,8022,6934
400,8023,6930
400,8024,6816
400,8025,7011
400,8026,7051
400,8027,6930
400,8028,6794
400,8029,7094
400,8030,6971
400,8031,6816
400,8032,6930
400,8033,6783
400,8034,6926
400,8035,6785
400,8036,6749
400,8037,7048
400,8038,6738
400,8039,6988
400,8040,6837
400,8041,6816
400,8042,6992
400,8043,6997
400,8044,6984
400,8045,6812
400,8046,6924
400,8047,6739
400,8048,7014
400,8049,6830
400,8050,6879
400,8051,6785
400,8052,6844
400,8053,6984
400,8054,6851
400,8055,6988
400,8056,6924
400,8057,6851
400,8058,6934
400,8059,7011
400,8060,6794
400,8061,6926
400,8062,6731
400,8063,7057
400,8064,6971
400,8065,6926
400,8066,7137
400,8067,6997
400,8068,7048
400,8069,6633
400,8070,6934
400,8071,6830
400,8072,6783
400,8073,6926
400,8074,6851
400,8075,6703
400,8076,7123
400,8077,7048
400,8078,7014
400,8079,6924
400,8080,6992
400,8081,6971
400,8082,6851
400,8083,6984
400,8084,6686
400,8085,7014
400,8086,7148
400,8087,7139
400,8088,6879
400,8089,7051
400,8090,7057
400,8091,7142
400,8092,7256
400,8093,7123
400,8094,7011
400,8095,6992
400,8096,6934
400,8097,6930
400,8098,6783
400,8099,6844
400,8100,7142
400,8101,6988
400,8102,6988
400,8103,7126
400,8104,7011
400,8105,6844
400,8106,6879
400,8107,6971
400,8108,6988
400,8109,7096
400,8110,6926
400,8111,6851
400,8112,6844
400,8113,6879
400,8114,7057
400,8115,6992
400,8116,7137
400,8117,6924
400,8118,6739
400,8119,6812
400,8120,6718
400,8121,6718
400,8122,6681
400,8123,6934
400,8124,6924
400,8125,7216
400,8126,7094
400,8127,7051
400,8128,7123
400,8129,6844
400,8130,7240
400,8131,6812
400,8132,6879
400,8133,6971
400,8134,7137
400,8135,6971
400,8136,7014
400,8137,6930
400,8138,6830
400,8139,6816
400,8140,6830
400,8141,6988
400,8142,6971
400,8143,7051
400,8144,6930
400,8145,7096
400,8146,7139
400,8147,7231
400,8148,7051
400,8149,7051
400,8150,7014
400,8151,6851
400,8152,6997
400,8153,6924
400,8154,6971
400,8155,6924
400,8156,7048
400,8157,7179
400,8158,7051
400,8159,6988
400,8160,7233
400,8161,7276
400,8162,7048
400,8163,7338
400,8164,7139
400,8165,7048
400,8166,6997
400,8167,7011
400,8168,7148
400,8169,6837
400,8170,7048
400,8171,7240
400,8172,6926
400,8173,6930
400,8174,6844
400,8175,6984
400,8176,7231
400,8177,7139
400,8178,7057
400,8179,7096
400,8180,7216
400,8181,7179
400,8182,7091
400,8183,6830
400,8184,6992
400,8185,7204
400,8186,7123
400,8187,7126
400,8188,7011
400,8189,6837
400,8190,6988
400,8191,7251
400,8192,7048
400,8193,7240
400,8194,7123
400,8195,7048
400,8196,6971
400,8197,7148
400,8198,7179
400,8199,7137
400,8200,7048
400,8201,6783
400,8202,6926
400,8203,7096
400,8204,7051
400,8205,7216
400,8206,7148
400,8207,7216
400,8208,7137
400,8209,6992
400,8210,7048
400,8211,7179
400,8212,6934
400,8213,7142
400,8214,7246
400,8215,6988
400,8216,7014
400,8217,6924
400,8218,6971
400,8219,7091
400,8220,7091
400,8221,7051
400,8222,7096
400,8223,6924
400,8224,6830
400,8225,6997
400,8226,6984
400,8227,6930
400,8228,7091
400,8229,7137
400,8230,7094
400,8231,7292
400,8232,7137
400,8233,7148
400,8234,7139
400,8235,7126
400,8236,7048
400,8237,7094
400,8238,7137
400,8239,7148
400,8240,7096
400,8241,7240
400,8242,6879
400,8243,7179
400,8244,7231
400,8245,6988
400,8246,7142
400,8247,6830
400,8248,7338
400,8249,6879
400,8250,7204
400,8251,7051
400,8252,6930
400,8253,7094
400,8254,6844
400,8255,7123
400,8256,7148
400,8257,7256
400,8258,7014
400,8259,7148
400,8260,6992
400,8261,7091
400,8262,7139
400,8263,7179
400,8264,7246
400,8265,7142
400,8266,7011
400,8267,7123
400,8268,7142
400,8269,7048
400,8270,7011
400,8271,7094
400,8272,6926
400,8273,7094
400,8274,6830
400,8275,6783
400,8276,7096
400,8277,7011
400,8278,6830
400,8279,7142
400,8280,7014
400,8281,7256
400,8282,7123
400,8283,7276
400,8284,7251
400,8285,7233
400,8286,7139
400,8287,7096
400,8288,6926
400,8289,7051
400,8290,6844
400,8291,7014
400,8292,7126
400,8293,7096
400,8294,7240
400,8295,7233
400,8296,7014
400,8297,7251
400,8298,7014
400,8299,7278
400,8300,6930
400,8301,7251
400,8302,7094
400,8303,7126
400,8304,7139
400,8305,7123
400,8306,7011
400,8307,6988
400,8308,7246
400,8309,7091
400,8310,7148
400,8311,7048
400,8312,7251
400,8313,7240
400,8314,7233
400,8315,7057
400,8316,7142
400,8317,6984
400,8318,7278
400,8319,7349
400,8320,7096
400,8321,7094
400,8322,6971
400,8323,6879
400,8324,7011
400,8325,7011
400,8326,7126
400,8327,7231
400,8328,7094
400,8329,7057
400,8330,7382
400,8331,7276
400,8332,7251
400,8333,7142
400,8334,7137
400,8335,7014
400,8336,7091
400,8337,7126
400,8338,7096
400,8339,7255
400,8340,7139
400,8341,7246
400,8342,7204
400,8343,7204
400,8344,7216
400,8345,7251
400,8346,6812
400,8347,7204
400,8348,7094
400,8349,7142
400,8350,7123
400,8351,6984
400,8352,6992
400,8353,7142
400,8354,7094
400,8355,7255
400,8356,6971
400,8357,7148
400,8358,7091
400,8359,7276
400,8360,7096
400,8361,7251
400,8362,6830
400,8363,6997
400,8364,7276
400,8365,7231
400,8366,7279
400,8367,7179
400,8368,7256
400,8369,7251
400,8370,7014
400,8371,7091
400,8372,7123
400,8373,7255
400,8374,7256
400,8375,7048
400,8376,7123
400,8377,6844
400,8378,7123
400,8379,7057
400,8380,7240
400,8381,7057
400,8382,7256
400,8383,7048
400,8384,7435
400,8385,7142
400,8386,7278
400,8387,6830
400,8388,6783
400,8389,7139
400,8390,7142
400,8391,7255
400,8392,7179
400,8393,7139
400,8394,7278
400,8395,7091
400,8396,7091
400,8397,7179
400,8398,7233
400,8399,7126
400,8400,6830
400,8401,7278
400,8402,7137
400,8403,7139
400,8404,7126
400,8405,7139
400,8406,7231
400,8407,7126
400,8408,6851
400,8409,7139
400,8410,7123
400,8411,7126
400,8412,7251
400,8413,7096
400,8414,7434
400,8415,7382
400,8416,6930
400,8417,7094
400,8418,7057
400,8419,7179
400,8420,7148
400,8421,7276
400,8422,7216
400,8423,7057
400,8424,7246
400,8425,7142
400,8426,7338
400,8427,7139
400,8428,6930
400,8429,7057
400,8430,7142
400,8431,7139
400,8432,7137
400,8433,7382
400,8434,7204
400,8435,7204
400,8436,7279
400,8437,7251
400,8438,7255
400,8439,7051
400,8440,7216
400,8441,7256
400,8442,7091
400,8443,7233
400,8444,6997
400,8445,6997
400,8446,7057
400,8447,7094
400,8448,7279
400,8449,7256
400,8450,7123
400,8451,7142
400,8452,7251
400,8453,7179
400,8454,7246
400,8455,7255
400,8456,7179
400,8457,6971
400,8458,7216
400,8459,7292
400,8460,7014
400,8461,7148
400,8462,7139
400,8463,7014
400,8464,7204
400,8465,7057
400,8466,7276
400,8467,7123
400,8468,7091
400,8469,7148
400,8470,7142
400,8471,7301
400,8472,7204
400,8473,7091
400,8474,7246
400,8475,7142
400,8476,7434
400,8477,7057
400,8478,7216
400,8479,7233
400,8480,7011
400,8481,6988
400,8482,7216
400,8483,7048
400,8484,7139
400,8485,7278
400,8486,6930
400,8487,7048
400,8488,7139
400,8489,7057
400,8490,7279
400,8491,7204
400,8492,7240
400,8493,7251
400,8494,7301
400,8495,6971
400,8496,7204
400,8497,7126
400,8498,7251
400,8499,7278
400,8500,7349
400,8501,7142
400,8502,7216
400,8503,7123
400,8504,7179
400,8505,6934
400,8506,7091
400,8507,6992
400,8508,7255
400,8509,7231
400,8510,7216
400,8511,7231
400,8512,7142
400,8513,7094
400,8514,7148
400,8515,7179
400,8516,7231
400,8517,7276
400,8518,7231
400,8519,7279
400,8520,7256
400,8521,7240
400,8522,7255
400,8523,6749
400,8524,7094
400,8525,7233
400,8526,7279
400,8527,7139
400,8528,7123
400,8529,7240
400,8530,7255
400,8531,7301
400,8532,7233
400,8533,7096
400,8534,7126
400,8535,7279
400,8536,7251
400,8537,7435
400,8538,7142
400,8539,7255
400,8540,7179
400,8541,7148
400,8542,7094
400,8543,7246
400,8544,7292
400,8545,7142
400,8546,7057
400,8547,7148
400,8548,7246
400,8549,7301
400,8550,7148
400,8551,7142
400,8552,7216
400,8553,7204
400,8554,7233
400,8555,7251
400,8556,7292
400,8557,7434
400,8558,7126
400,8559,7204
400,8560,7231
400,8561,7204
400,8562,6997
400,8563,7349
400,8564,7094
400,8565,6924
400,8566,7382
400,8567,7292
400,8568,7246
400,8569,7240
400,8570,7139
400,8571,7301
400,8572,7233
400,8573,7256
400,8574,7279
400,8575,7231
400,8576,7094
400,8577,7011
400,8578,7233
400,8579,7434
400,8580,7204
400,8581,7233
400,8582,7255
400,8583,7567
400,8584,7204
400,8585,7142
400,8586,7225
400,8587,7246
400,8588,7276
400,8589,7279
400,8590,7051
400,8591,7256
400,8592,7276
400,8593,7292
400,8594,7349
400,8595,7301
400,8596,7251
400,8597,7301
400,8598,7091
400,8599,7225
400,8600,7216
400,8601,7225
400,8602,7256
400,8603,7276
400,8604,7204
400,8605,7204
400,8606,7246
400,8607,7251
400,8608,7279
400,8609,7301
400,8610,7255
400,8611,7126
400,8612,7255
400,8613,7391
400,8614,7179
400,8615,7382
400,8616,7279
400,8617,7276
400,8618,7231
400,8619,7435
400,8620,7279
400,8621,7391
400,8622,7216
400,8623,6971
400,8624,7382
400,8625,7251
400,8626,7438
400,8627,7240
400,8628,7349
400,8629,7694
400,8630,7485
400,8631,7485
400,8632,7585
400,8633,7276
400,8634,7255
400,8635,7251
400,8636,7255
400,8637,7057
400,8638,7225
400,8639,7137
400,8640,7278
400,8641,7278
400,8642,7292
400,8643,7142
400,8644,7391
400,8645,7456
400,8646,7329
400,8647,7329
400,8648,7096
400,8649,7251
400,8650,7278
400,8651,7231
400,8652,7435
400,8653,7256
400,8654,7515
400,8655,7216
400,8656,7485
400,8657,7512
400,8658,7434
400,8659,7278
400,8660,7699
400,8661,7329
400,8662,7216
400,8663,7048
400,8664,7179
400,8665,7349
400,8666,7561
400,8667,7382
400,8668,7349
400,8669,7338
400,8670,7292
400,8671,7329
400,8672,7225
400,8673,7391
400,8674,7301
400,8675,7438
400,8676,7434
400,8677,7096
400,8678,7292
400,8679,7255
400,8680,7123
400,8681,7204
400,8682,7435
400,8683,7251
400,8684,7142
400,8685,7391
400,8686,7225
400,8687,7349
400,8688,7094
400,8689,7246
400,8690,7530
400,8691,7349
400,8692,7276
400,8693,7512
400,8694,7515
400,8695,7251
400,8696,7438
400,8697,7292
400,8698,7434
400,8699,7255
400,8700,7204
400,8701,7487
400,8702,7561
400,8703,7225
400,8704,7256
400,8705,7255
400,8706,7487
400,8707,7251
400,8708,7593
400,8709,7487
400,8710,7094
400,8711,7593
400,8712,7225
400,8713,7292
400,8714,7142
400,8715,7435
400,8716,7246
400,8717,7456
400,8718,7391
400,8719,7382
400,8720,7225
400,8721,7567
400,8722,7292
400,8723,7279
400,8724,7292
400,8725,7487
400,8726,7674
400,8727,7512
400,8728,7382
400,8729,7349
400,8730,7515
400,8731,7292
400,8732,7256
400,8733,7512
400,8734,7292
400,8735,7276
400,8736,7276
400,8737,7456
400,8738,7585
400,8739,7204
400,8740,7292
400,8741,7301
400,8742,7251
400,8743,7349
400,8744,7011
400,8745,7349
400,8746,7391
400,8747,7233
400,8748,7570
400,8749,7512
400,8750,7382
400,8751,7456
400,8752,7438
400,8753,7515
400,8754,7570
400,8755,7349
400,8756,7233
400,8757,7567
400,8758,7123
400,8759,7391
400,8760,7349
400,8761,7391
400,8762,7251
400,8763,7434
400,8764,7329
400,8765,7301
400,8766,7204
400,8767,7438
400,8768,7593
400,8769,7301
400,8770,7338
400,8771,7382
400,8772,7251
400,8773,7338
400,8774,7570
400,8775,7256
400,8776,7561
400,8777,7292
400,8778,7292
400,8779,7329
400,8780,7438
400,8781,7382
400,8782,7255
400,8783,7435
400,8784,7338
400,8785,7694
400,8786,7292
400,8787,7126
400,8788,7278
400,8789,7438
400,8790,7256
400,8791,7278
400,8792,7301
400,8793,7279
400,8794,7329
400,8795,7096
400,8796,7240
400,8797,7567
400,8798,7329
400,8799,7349
400,8800,7011
400,8801,7246
400,8802,7329
400,8803,7216
400,8804,7301
400,8805,7349
400,8806,7438
400,8807,7485
400,8808,7593
400,8809,7756
400,8810,7204
400,8811,7349
400,8812,7570
400,8813,7765
400,8814,7256
400,8815,7301
400,8816,7278
400,8817,7338
400,8818,7382
400,8819,7434
400,8820,7438
400,8821,7515
400,8822,7240
400,8823,7435
400,8824,7233
400,8825,7233
400,8826,7561
400,8827,7292
400,8828,7565
400,8829,7485
400,8830,7593
400,8831,7646
400,8832,7256
400,8833,7565
400,8834,7382
400,8835,7338
400,8836,7487
400,8837,7485
400,8838,7512
400,8839,7438
400,8840,7570
400,8841,7292
400,8842,7485
400,8843,7434
400,8844,7391
400,8845,7515
400,8846,7148
400,8847,7349
400,8848,7256
400,8849,7561
400,8850,7530
400,8851,7255
400,8852,7651
400,8853,7593
400,8854,7231
400,8855,7512
400,8856,7651
400,8857,7733
400,8858,7485
400,8859,7438
400,8860,7278
400,8861,7487
400,8862,7216
400,8863,7435
400,8864,7699
400,8865,7329
400,8866,7530
400,8867,7487
400,8868,7435
400,8869,7530
400,8870,7438
400,8871,7435
400,8872,7456
400,8873,7301
400,8874,7593
400,8875,7512
400,8876,7674
400,8877,7338
400,8878,7246
400,8879,7438
400,8880,7565
400,8881,7733
400,8882,7485
400,8883,7338
400,8884,7279
400,8885,7456
400,8886,7593
400,8887,7565
400,8888,7512
400,8889,7565
400,8890,7276
400,8891,7646
400,8892,7216
400,8893,7561
400,8894,7338
400,8895,7487
400,8896,7329
400,8897,7251
400,8898,7593
400,8899,7292
400,8900,7699
400,8901,7391
400,8902,7593
400,8903,7561
400,8904,7256
400,8905,7646
400,8906,7349
400,8907,7567
400,8908,7512
400,8909,7530
400,8910,7292
400,8911,7593
400,8912,7434
400,8913,7646
400,8914,7674
400,8915,7646
400,8916,7651
400,8917,7593
400,8918,7593
400,8919,7585
400,8920,7391
400,8921,7456
400,8922,7434
400,8923,7487
400,8924,7456
400,8925,7926
400,8926,7515
400,8927,7338
400,8928,7794
400,8929,7240
400,8930,7251
400,8931,7765
400,8932,7585
400,8933,7646
400,8934,7512
400,8935,7674
400,8936,7646
400,8937,7391
400,8938,7204
400,8939,7593
400,8940,7646
400,8941,7485
400,8942,7593
400,8943,7694
400,8944,7530
400,8945,7292
400,8946,7515
400,8947,7956
400,8948,7515
400,8949,7593
400,8950,7585
400,8951,7593
400,8952,7349
400,8953,7301
400,8954,7699
400,8955,7585
400,8956,7515
400,8957,7438
400,8958,7435
400,8959,7694
400,8960,7651
400,8961,7487
400,8962,7530
400,8963,7301
400,8964,7246
400,8965,7733
400,8966,7567
400,8967,7593
400,8968,7820
400,8969,7391
400,8970,7837
400,8971,7694
400,8972,7593
400,8973,7435
400,8974,7246
400,8975,7694
400,8976,7567
400,8977,7694
400,8978,7565
400,8979,7694
400,8980,7512
400,8981,7435
400,8982,7765
400,8983,7382
400,8984,7646
400,8985,7338
400,8986,7292
400,8987,7593
400,8988,7585
400,8989,7512
400,8990,7756
400,8991,7530
400,8992,7694
400,8993,7765
400,8994,7515
400,8995,7338
400,8996,7561
400,8997,7593
400,8998,7561
400,8999,7435
400,9000,7593
400,9001,7699
400,9002,7593
400,9003,7512
400,9004,7456
400,9005,7438
400,9006,7651
400,9007,7292
400,9008,7561
400,9009,7585
400,9010,7646
400,9011,7593
400,9012,7338
400,9013,7515
400,9014,7939
400,9015,7765
400,9016,7515
400,9017,7338
400,9018,7434
400,9019,7204
400,9020,7775
400,9021,7485
